,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
accid,0.007135096,-0.0014562305,0.007850445,-0.009580442,-0.00793207,-0.006850679,-0.0039541223,0.005255462,-0.0039479625,-0.008357929,0.008364515,-0.0037710941,0.008673009,-0.004755692,0.0039817314,0.0050080884,0.0024022406,-0.0029317518,0.0029842756,-0.008477581,-0.0028145358,-0.0024272727,0.0071856575,-0.0034741394,-0.0066597387,0.0042888615,-0.00043813328,-0.003680545,0.006795579,0.0038166146,-0.0037647395,0.00076226087,0.009096413,0.0077329753,0.006420579,0.0048620603,0.002372264,-0.0019212298,-0.0063681877,-0.00058462756,-0.0016072375,-0.0005740913,-0.0063836817,0.007492896,-0.0065154373,-0.007186415,-0.0027909384,-0.0015439065,-0.0076061008,0.00066104945,-0.0053117,-0.0012477691,-0.0074125924,0.002031544,0.0033013907,-4.5991743e-05,-0.0054475837,-0.0017752972,0.0071671405,0.003756429,-0.0087872585,-0.0033899026,0.0023590287,0.0021579152,-0.009577111,0.0046580625,-0.008798652,-0.00738416,0.0034311675,-0.0034222999,0.0036433043,0.008927173,-0.0035100658,0.009445462,0.0018424637,0.009909209,0.0056345733,-0.009123371,-0.0034569479,0.0065474026,0.005588027,0.008910923,0.006876005,0.0081715435,-0.009908445,0.004349915,-0.004875339,0.0037206237,0.006235815,0.004403172,0.0077523747,0.0015981817,-0.0013702736,0.005968621,-0.0054547307,1.6333282e-05,0.009593052,-0.0056033,0.0038398937,-0.008273208
renal,0.009771794,0.008153478,0.0012695902,0.005057939,0.0014360439,-0.0065079387,-0.0013929493,0.0065028835,-0.0046508997,-0.0039949846,0.0048870547,0.002714744,-0.0018381794,-0.0028753541,0.0060195136,-0.005727541,-0.0032313245,-0.0065219533,-0.0042333524,-0.008611454,-0.004449522,-0.008465515,0.0013987408,-0.008615403,-0.009941254,-0.008221225,-0.006759161,0.006700354,0.003739621,0.00034569533,-0.0029091837,-0.007431532,0.0005195912,0.00048068078,0.00020663996,0.00088019454,0.0007909263,-7.5752985e-05,-0.007999308,-0.0059245504,-0.0084074475,-0.0013309815,0.0018107716,0.0074310387,-0.0019361288,-0.0022924705,0.009478061,0.000103383296,-0.002400238,0.0086083105,0.0027060995,-0.0053486563,0.0065970384,0.0044888793,-0.0070522623,-0.00034582854,0.00084621715,0.005764697,-0.001748052,-0.002767816,0.00173938,0.0008575142,0.0011842102,-0.0026421368,-0.0059891283,0.0073499116,0.0075797094,0.008335516,-0.008647405,0.002642235,-0.0035341834,0.009644627,0.0029494253,0.0046507637,0.0024313391,0.0066025555,-0.0057554073,0.007918965,-0.002430721,-0.004607697,-0.0020751667,0.009795769,-0.006907305,-0.002125187,0.0070002526,-4.8665504e-05,-0.0062608505,-0.0063549327,0.0089681465,0.0064190193,0.004843869,-0.0032292637,-0.009277258,0.003787734,0.0071770875,-0.0056415475,-0.0078333905,-0.0030317965,-0.004878682,-0.0023458852
esophag,-0.0019400355,-0.005225451,0.009443045,-0.009343965,0.0045607947,0.0053289314,-0.0013613581,0.009097748,0.009845797,-0.0054899985,-0.006019809,-0.0067869914,-0.0078649465,-0.0030020473,-0.0055799084,-0.008329982,0.0007945616,0.0029546802,0.006437081,-0.0027045938,-0.0044669528,0.001304976,0.00036298478,0.008119569,0.000158764,0.00721935,-0.008227786,0.008433891,-0.0019277915,0.0086724395,-0.007547926,0.0018007725,0.0010149911,3.2638603e-05,-0.005094844,-0.009191374,-0.007256093,-0.007967251,0.0019012431,0.00035895148,-0.0018110077,0.0071284603,-0.0025022787,-0.0013473153,-0.008886386,-0.009904453,0.008928987,-0.0057723974,-0.006335364,0.0051948167,0.0066776755,-0.0068161166,0.00094414194,-0.0060067535,0.0016255842,-0.0043193046,-0.0034651514,0.002206162,0.008642657,0.006747388,-0.009677212,-0.0056184595,0.007892432,0.0019774286,-0.0043019615,0.0006009719,0.0094687175,-0.0011161215,-0.009474278,0.0016440647,0.0062542353,0.0063013146,0.004080039,-0.005609987,-0.00031478106,-5.020229e-05,0.004543561,-0.008034212,-0.008093326,0.00026494858,-0.008612149,0.0059074853,-0.00047290404,0.010029794,-0.0054214466,-0.0004937218,0.007816041,-0.003991495,-0.0049515804,0.0015714562,0.0027318306,-0.0025346687,0.006439583,-0.0075989733,0.0034507914,0.00045870294,0.008812996,0.005894411,0.0068728593,0.007765154
thrive,-0.00950012,0.009562223,-0.0077707553,-0.0026455082,-0.004906409,-0.0049666967,-0.008023591,-0.0077835848,-0.004553212,-0.0012753617,-0.0051029883,0.006140542,-0.009516619,-0.0053071044,0.009437152,0.006991329,0.007675816,0.0042347396,0.00050709245,-0.0059811436,0.006018777,0.0026350308,0.0076994337,0.006393843,0.00794257,0.008657407,-0.009895755,-0.006755705,0.0013375747,0.0064403033,0.007373816,0.005516981,0.0076616253,-0.005125568,0.0065844096,-0.004108373,-0.0090553425,0.00914168,0.0013314044,-0.0027596795,-0.0024778426,-0.0042204787,0.004812337,0.004400222,-0.0026533627,-0.007341881,-0.0035658514,-0.00033661484,0.0060958923,-0.0028373385,-0.00012089491,0.00087972643,-0.0070956494,0.0020650018,-0.0014324236,0.0028021492,0.0048422217,-0.0013520193,-0.002780143,0.0077386475,0.005045599,0.0067135217,0.004515643,0.008667155,0.0074749696,-0.0010818875,0.008747638,0.0046017184,0.0054406333,-0.0013860846,-0.0020413185,-0.0044243457,-0.008515197,0.0030377281,0.008883192,0.008919742,-0.0019423545,0.0060861576,0.0037797235,-0.0042959657,0.002042924,-0.0054378854,0.008208892,0.0054329084,0.0031844343,0.0041025686,0.00865715,0.007272035,-0.0008334732,-0.007072768,0.008380473,0.007233584,0.0017304718,-0.0013474918,-0.005890092,-0.0045330906,0.008647966,-0.0031351077,-0.0063388194,0.0098700775
pain,0.0076671434,0.009161011,0.0010891836,-0.008399206,0.008474541,-0.0038014068,0.0058175647,0.004485333,0.009640032,-0.009389961,0.009217734,-0.009380907,-0.0068735,-0.009080471,-0.005497231,0.0073985285,0.0092366515,-0.003402181,0.0037247976,-0.0036800106,0.007855978,0.005998711,-4.9557366e-05,-0.0036773048,-0.007242687,0.0047773668,0.0014051008,-0.0026488132,0.007785045,-0.004096793,-0.009120026,-0.0022478115,4.17998e-05,-0.006707024,-0.005530669,-0.008429531,0.009220274,0.0074176188,-0.00027127925,0.007174901,0.007880665,-0.00082077703,0.0066124443,0.003819696,0.005078802,0.007247762,-0.0047117323,-0.0022240898,0.00088126544,0.004235137,0.0033396783,0.005097261,0.0045515727,-0.0084446445,-0.00323347,-0.007316572,0.009742612,0.0049912217,0.00017234673,0.004178629,-0.007615151,-0.006282835,0.0031208158,0.006555664,0.0038832324,0.006074352,-0.002072044,-0.0033109356,0.00013999839,-0.0031704316,-0.005385326,-0.007765313,0.006610482,-0.0009883601,-0.0017607645,-0.0077809035,0.0092913145,0.0008912249,0.0016551765,0.0024482976,-0.0073972004,0.0017672895,0.0029761519,-0.008490609,0.004968311,0.0024426624,0.0075690537,0.005152822,-0.0030251069,-0.0071807625,0.0072533083,0.0019718802,0.0051927683,0.0064635677,0.0019903358,-0.006102028,9.031585e-05,0.008155302,-0.0060608205,0.009357753
respiratori,-0.0071742386,0.0042555477,0.002137297,0.007430199,-0.0048922305,-0.004615129,-0.00606844,0.0033458718,-0.004516647,0.00851878,-0.0042974805,-0.009110258,-0.004817493,0.0064474037,-0.0063812775,-0.0052404953,-0.007324486,0.0060245064,0.003392019,0.002795551,-0.00315499,0.006050025,-0.0061820233,-0.0019694867,-0.0060070814,-0.0010066349,-0.002025986,0.008471474,5.6070905e-05,-0.008587987,-0.005384092,-0.0068647596,0.002697327,0.0094573395,-0.005809656,0.008288635,0.00850434,-0.0070701693,-0.008879995,0.009400891,0.008385246,-0.0046988684,-0.006778308,0.007837121,0.0038070774,0.00809791,-0.0075672353,-0.009558753,0.0015913175,-0.00979608,-0.004903863,-0.0034501208,0.009630401,0.008677014,-0.0028201153,0.0058309413,0.008227192,-0.002277583,0.009529549,0.007195192,0.0020679103,-0.003862895,-0.005095588,-0.0030592976,0.007866252,-0.0061776703,-0.00293234,0.0091697285,0.0034503797,0.006104796,-0.008036387,-0.0007645698,0.0055605355,-0.0046856357,0.0074999738,0.009334016,-0.00042844735,-0.0020594993,-0.00061449833,-0.0057960763,-0.008388242,-0.0014505704,-0.0025647425,0.0044308635,-0.006899223,0.005408962,-0.006711167,-0.007775653,0.008506844,0.008906115,-0.0034327589,0.0035146219,-0.005825309,-0.008713421,-0.0054794145,0.006743216,0.0064247125,0.009399394,0.0070812097,0.0067497855
tract,0.0013307275,-0.009766446,0.0045183194,-0.00057587924,0.0064400304,0.0016414011,-0.0030726674,0.00790505,0.0014857705,4.955991e-05,-0.0046426128,-0.00852296,-0.007793776,0.008747179,-0.00889672,0.009062478,-0.0092703225,-0.00034863825,-0.0018681536,-0.009029095,0.008603028,0.006877861,0.002943895,0.004821483,6.0024246e-05,0.009398988,0.0070398767,-0.009912615,-0.00450589,-0.0013238577,0.0031548664,-0.0043405117,0.0014355998,-0.007910522,0.0028054991,0.00476052,0.004958448,-0.0032004928,-0.008388524,-0.00938983,-0.00075750536,-0.0074024997,-0.0068476787,0.006173756,0.007249495,0.002226089,-0.007912802,-0.00571981,0.0080750715,0.0039301235,-0.005237828,-0.007356696,0.00079340074,0.003545217,0.0020943445,0.0030856202,-0.005616691,-0.009932791,-0.007008155,0.00028539178,0.004665141,0.0045428523,0.0018860898,0.0051693665,-0.00017267093,0.004139451,-0.009154427,0.0077525964,0.0060949507,0.005203767,0.0072572217,0.008448913,0.0008197821,-0.0016740819,0.000620755,-0.009323063,0.0083677815,-0.0063548116,0.008345214,-0.0042900983,0.00062275113,-0.00903964,-0.009611857,-0.0077857682,-0.0077351457,0.00040180556,-0.0071668574,-0.004807239,-0.005219498,-0.004327152,0.0071221837,0.0048912056,0.008675568,0.0071971673,-0.005574258,0.0072540594,-0.00921953,-0.0026641227,-0.007731402,0.0041174735
pulmonari,0.0018445645,0.0070591993,0.0028659469,-0.0070403265,0.007825351,-0.0061550704,0.009187379,0.0031559947,-0.004129363,-0.004754854,-0.0044303495,-0.0061627044,0.009408151,-0.0025654582,0.0078379605,-0.00960191,0.0021095846,-0.0012995038,0.0075728856,-0.009164373,0.007389128,-0.004960368,-0.0061063594,-0.005777181,-0.0033890253,-0.0034826244,-0.0032262588,-0.0076148314,0.0006349129,-0.0006475465,-0.0016279875,0.003767157,-0.007641556,-0.0032789547,0.005211004,0.00869022,-0.009841407,0.0071832156,0.00530536,-0.0041069696,0.008618881,-0.009326321,0.0072338562,0.0054511614,0.0014148118,-0.0051469463,-0.0042244103,-0.003394889,0.0016534762,0.0015640826,0.0074053886,0.009991346,0.008817489,-0.0039406456,0.009609524,-0.0006580367,0.004871668,0.0025511212,-0.0006732712,0.0037693984,-0.0052442816,-0.0057203947,-0.007542042,0.0018948201,0.00644598,0.0009499628,0.0011857841,0.0032073602,0.008031974,-0.00763762,0.0023429962,-0.0074096597,0.003809946,0.009566887,0.0077281673,0.006431164,0.007982104,0.006588331,0.0067320797,0.008653412,-0.004935042,0.00939356,0.0050291647,-0.002053045,0.00850986,0.0050764787,0.009771391,0.0030021556,0.009932395,0.0011563043,0.009308052,0.003709318,0.0064954455,-0.0034753222,0.0069484245,0.0072691054,-0.0020308306,-0.0020158568,0.0036649404,-0.0071307165
sp,0.009745051,-0.0097701615,-0.0065510413,0.0027450856,0.006494594,-0.005439983,0.0027767865,0.009212735,-0.006873366,-0.006116634,-0.0050188266,-0.0037037132,0.0018523961,0.009736533,0.0064454544,0.0004003249,0.002495925,0.008405992,0.009155739,0.0055788574,0.0059095295,-0.0075652106,-0.0038878617,-0.005700851,0.0062022554,-0.0022750793,-0.0087943,0.0076184245,0.008354146,-0.0033487165,0.009137237,-0.0007195652,-0.0036399812,-0.00041206987,0.00019765574,-0.0034638685,0.0027837295,0.0057365745,0.006909661,-0.00903161,-0.0022031516,-0.0055107195,0.007529104,0.0065452675,-0.004382606,0.0023391352,-0.005984111,0.00026608797,0.00946248,-0.0025980687,-0.0051913485,-0.007381486,-0.002916435,-0.00084138144,0.003517389,0.009720549,-0.0033735223,0.0019028438,0.009691511,0.0015778737,0.0010166953,0.009800052,0.009304848,0.007733367,-0.0062130475,0.010029101,0.0058166157,0.009081055,-0.0020243465,0.0033765365,0.006911014,-0.0038666513,0.006677857,0.0026047374,0.009410341,-0.0030474656,-0.0031213681,0.006224183,-0.009112236,-0.007291567,-0.006512133,-0.0006105013,-0.002365199,0.0068445574,0.009242436,-0.000900439,0.0014765617,0.0021051718,-0.0019851846,-0.008051866,0.007551757,-0.004265654,0.0045456397,0.009154443,0.0030567888,0.0031454673,0.0041115424,-0.0027909423,0.0038694185,0.0002999927
fractur,0.0056304797,0.005504521,0.0018178683,0.005730124,-0.008949939,0.0065206443,0.00922706,-0.0041920473,0.0016030801,-0.00523689,0.0010583544,0.002760671,0.008165019,0.00055580394,0.0025659848,0.0012935821,0.008401919,-0.005719685,-0.0062555317,-0.0036502888,-0.0022941215,0.005050768,-0.00811107,-0.0028245472,-0.008209861,0.005148199,-0.002566561,-0.009068185,0.004070776,0.009012991,-0.0030281453,-0.0058505205,0.003010958,-0.00043633257,-0.009967974,0.008421603,-0.007342066,-0.0049347486,-0.0026543983,-0.005462524,0.0017067867,0.009711301,0.004557888,0.008103287,-0.00046556466,0.00065479317,-0.0026654745,-0.008775987,0.0034371403,0.0020980919,-0.009421955,-0.004982012,-0.00973264,-0.00571434,0.0040723723,0.008646512,0.004112728,0.002387794,0.008151986,-0.0011083991,-0.0014022338,-0.008747149,-0.00013118544,-0.0025645508,0.00039149233,0.007287929,-0.0070419307,-0.0039363666,-0.0066846744,-0.003534143,-0.0033207904,0.0021424873,0.0033359928,-0.0049571204,-0.0045571644,0.001150047,0.0054461206,0.005379181,-0.0029745006,-0.004282051,-0.005629389,-0.00052987924,0.0019380635,0.0015354548,0.007351066,-0.0027237395,-6.167844e-05,-0.0055096466,-0.0011526239,-0.007714686,-0.00094335916,0.0013013689,-0.008595577,0.008763695,-0.00919387,-0.00962894,-0.008486205,0.0073028514,0.0054636584,0.009238402
gi,0.0025567503,0.0008956412,-0.0025666768,0.0093147615,0.0027724616,0.004024087,-0.0011332501,0.0009899051,0.0065876464,-0.00074175705,0.0033650137,-0.0006673288,0.0052672634,0.003635852,0.0026325795,-0.0052708597,-0.004704731,0.0042806887,-0.0058959774,-0.00022546052,-0.00067878346,0.003553809,-0.00845413,0.008757283,-0.0014557515,-0.005344265,0.0040528444,-0.0019495045,-0.007798208,-0.0045281094,-0.0003572173,-0.008957168,0.00057438726,0.0024286374,-0.0032288204,0.0026448593,0.0024728635,0.009973265,0.001445194,0.0019608138,0.0027912448,-0.002089497,-0.008730211,0.008054897,-0.0019607495,-0.009658125,-0.0065534827,-0.0039605703,0.0039511407,0.0050239367,0.006069261,-0.006744393,0.00065816246,-0.0027701252,-0.0052181636,0.0069845486,0.003951546,-0.0030985295,-0.008259687,-0.0051116077,-0.0006174854,0.007828115,0.006047281,-0.008447824,-0.009589892,0.0071696276,-0.002365576,-0.003706302,0.0057239137,-0.0058220695,0.005102745,-0.00024500312,-0.006833297,-0.00025008933,0.0064307214,0.009335486,0.0021864194,0.0050454945,-0.005023617,-0.0007834862,-0.0052902526,0.0012731918,-0.0017922923,-0.0035715285,-0.007030488,0.009693488,0.0030458968,-0.0022216453,-0.004174371,0.007708693,-0.0063874433,0.003148713,0.0007631936,0.0083694775,0.006881775,-0.0029130809,0.00258273,-0.0017488176,-0.00946077,-0.0026673183
hypotens,0.0013325238,0.0065408563,0.009984603,0.009062455,-0.008015361,0.006491386,-0.0057147373,-0.0009715748,0.00048282265,0.0065819337,0.0044701435,0.004603727,0.009483124,0.0003826642,-0.0060387133,-0.0063301004,0.0064317896,-0.0052425815,-0.0028498126,0.004075284,-0.0022902358,-0.006025213,-0.002323655,0.001206919,0.0021833598,0.0060837734,-0.005214001,0.0030779613,0.007240676,0.0021951138,0.00539749,-0.0048453333,0.006152612,-0.0076012816,0.0034928655,-0.009321804,-0.0026043104,-0.009073199,-0.0015882683,-0.005364752,-0.0039439187,0.0011536527,0.0028003477,-0.0015263951,-0.008170515,-0.0059180222,0.00081929564,-0.0039462578,-0.009430448,-0.0007749748,0.0066332687,0.005978844,-0.009917259,0.003118583,-0.005987301,-0.009181891,0.00017021298,-0.00036962033,-0.0069719995,-0.0062800576,-0.0024260855,0.0070966566,-0.007545879,0.007698084,-0.0004754448,0.0010932934,0.009482661,0.00472816,-0.0035727667,0.0037356198,0.003519286,0.0063366974,6.933927e-05,-0.0044236863,0.0013182712,-0.0054142345,0.0014117574,0.004926181,0.005154848,0.009181637,-0.007512665,-0.005403644,0.0064693727,0.0013554788,-0.006611801,0.00088438985,0.0026770402,-0.0025288356,-0.0049601602,0.005004755,0.009621821,-0.0073646735,-0.00011532188,-0.0025644589,-0.006365142,-0.0013786554,-0.0052507855,0.009059995,-0.0057907687,0.003686075
left,-0.00023928452,0.0043265587,0.0020817732,0.009870389,0.00075012154,-0.0056412783,-0.0011100561,0.002246788,-0.0034257274,-0.007933881,-0.0056397663,-0.0067671156,0.006406554,0.0039699096,0.008319799,0.0065915734,-0.0061312113,0.0026213722,0.008539533,0.0014235703,0.002973417,0.006007721,-0.008906809,0.0091421,0.006764192,0.0085096285,-0.008268409,0.0061233644,0.0065817744,-0.001422625,-0.006248018,0.005298549,-0.006942027,-0.0053905724,0.0035556925,0.008234333,0.008669578,-0.004471568,-0.009164645,0.009416434,0.006283897,-0.004043853,-0.008558861,-0.0046717697,-0.0038547346,-0.0031950253,0.0008035279,-0.00035039414,-0.0030664422,-0.006011198,0.009401943,-0.0047018905,-0.0073071113,0.007756801,0.0025275864,0.008645979,-0.004476409,-0.006961676,0.0009898244,-0.0011291602,-0.009371108,-0.0016243191,0.0030804966,0.0066066897,0.006776934,0.0032624395,-0.0045653237,-0.0018330612,-0.0040411265,0.005896667,-0.0062613864,0.002192053,-0.0012276458,-0.005724628,-0.0071321796,0.0059434655,-0.008427605,-0.0006810764,0.002711074,0.0077758012,-0.007354674,0.0034562529,0.009774384,-0.0069078216,-0.003581425,0.0051669963,0.0053426316,0.001861031,0.008074809,0.00081631273,0.00201196,-0.0015407618,-0.008192793,0.0033778127,0.0021009094,-0.008685836,-0.0005670981,-4.93062e-05,1.06985035e-05,0.008611387
congest,-0.0024963885,-0.0058890157,0.007479702,-0.007266553,-0.008954949,-0.0017942679,-0.00836043,0.00040757484,0.0019415371,-0.0024582567,-0.006451704,-0.0003145388,-0.0011093622,0.0034912243,0.008134145,0.0058589457,0.008438248,-0.008997942,0.009440897,-0.0023755624,0.008686703,0.0024081264,0.0035858895,-0.009583011,-0.009497772,0.008968653,-0.0028981268,0.002813255,0.006391508,-0.00028608998,0.00973208,-0.0010389255,-0.009668934,-0.0070719835,-0.0010539152,-0.008679692,0.00742119,0.0036096564,-0.008743225,0.008465509,0.008908194,0.005846763,0.006918819,-0.0095698815,0.0004943815,-0.009201681,-0.0036678193,0.0002517187,-0.0002912772,0.0014581897,0.003282689,0.0021199076,0.005315778,0.0074976254,-0.005872064,0.007921582,0.006006977,0.009805115,0.0046214997,-0.003317348,-0.0037483906,-0.00064418337,-0.0016613768,0.009866246,0.0011325232,0.00400534,0.0034296974,-0.008850259,0.0067004045,0.008196261,-0.0016613192,0.0023401964,-0.006472177,-0.0061333324,0.008228227,-0.0030640082,0.006729934,0.00155089,-0.0019899379,0.00304741,-0.004009412,-0.0017703783,0.0013818628,0.004889746,-0.0013940303,0.00064549985,-0.007918425,0.0095140105,-0.008754569,0.0070772003,0.0039230683,-0.006989563,-0.005300985,-0.007955137,-0.0051249927,0.007059648,0.00965735,0.0021509295,0.0006451668,0.009504378
hepat,-0.0049695773,-0.0012542488,0.0032662852,-0.0065043503,-0.009640518,-0.009392134,0.009077074,0.005465579,-0.0048649847,-0.008382427,0.0012601196,0.002860547,-0.0012328424,0.0012795058,-0.0042943405,0.0048047826,0.0014911538,0.00880714,-0.009958448,-0.0053814435,-0.009143319,-0.00026700448,-0.007901539,0.005009448,-0.006442076,-0.005963666,0.005057402,-0.008228564,0.0014143907,-0.0072927386,0.0099044,0.0086598825,0.0017147975,0.005746151,0.0046393103,-0.0059467265,0.009745797,-0.0097165555,0.00807968,0.0026142627,-0.0030896855,-0.0036055138,0.009055604,-0.0054234895,0.00825207,-0.005970819,0.008395108,-0.00057450595,0.00793731,-0.0031367275,0.0059958226,0.008835719,0.0025088813,0.0013440298,0.0050598155,0.0079839565,0.008579966,0.0085105635,0.007101472,0.008036286,0.008615691,-3.3693523e-05,-0.0009896845,0.0016744304,-5.811082e-06,0.00076378963,-0.008639608,-0.009591948,-0.0023826095,0.008959094,-0.0035963883,-0.0069277794,0.00494939,0.0011085299,0.0019185239,0.0036744797,0.0034705023,0.005748257,0.0011696032,0.00084501976,0.009017721,0.0028921952,-0.004733428,0.0066142483,0.0052107726,0.0028861861,-0.0030758556,0.0034693414,0.0064441436,0.007101579,0.0010589606,-0.008497839,0.00022699256,0.00045104325,0.0040563946,-0.009483764,0.009797454,-0.007044545,0.0057684006,-0.009500085
heart,0.009640879,0.0073404005,0.0012749606,-0.0033905911,-0.00044691048,0.0004208597,-0.006403677,0.0057482403,0.0023685028,0.0037793957,-0.0072548613,0.00854054,0.00050479005,-0.00021696303,-0.00904713,0.0040628184,0.0067531485,0.007323472,-0.0064249146,-0.007864575,-0.005540097,-0.00056185666,-0.008327803,-0.008229783,-0.001933362,0.0011142226,-0.009502065,-0.0037691616,0.00063340383,0.00682541,0.0017583879,-0.00065858965,-0.007478722,-0.006751175,-0.00068796973,0.007465981,0.005456076,-0.0014975233,0.0011866564,-0.009593459,-0.0013825789,-0.004638899,0.0057870215,-0.0023578645,-0.0047650174,-0.009465747,-0.0012003725,-0.007192227,-0.0016908818,-0.0040736566,-0.0023593588,-0.003272513,-0.008176501,-0.0012461572,0.001706998,-0.0040285797,-0.007637873,-0.0035897177,-0.009040227,-0.0007745725,0.005861783,-0.0029623045,0.0031875477,0.0049802125,0.008486401,0.0056470428,0.009507436,-0.009667374,-0.007967609,-0.0067573427,-0.00747883,-0.007967036,-0.007781241,-0.002959329,0.0013867486,-0.002877575,-0.008833851,0.0049808705,0.00088156655,0.004611207,0.0071937754,0.0076493607,-0.0008008044,0.0036613725,-0.0051317234,0.0019027991,0.004538341,0.009909398,-0.0031556864,0.0028719462,-0.005733364,-0.002204013,0.008103185,-0.0039087515,-0.0011591966,-0.0092756655,-0.0094559705,0.008887185,-0.0057289135,0.005027591
distress,-0.006983505,-0.0024257516,-0.00801998,0.0074535,0.0061785528,0.0052164206,0.00842918,-0.0006647647,-0.009346509,0.009094476,-0.004934555,0.007823507,0.005551033,-0.0010619214,-0.0076374067,-0.0014689114,0.006247387,-0.0069769667,0.0014472218,-0.008011716,0.008707914,-0.0028028253,0.009412116,-0.0057207653,-0.009744263,-0.008629938,-0.004075452,0.004653915,-0.00025568588,0.009186556,0.0031244582,0.003755483,0.0029938265,0.008119703,-0.0023863222,0.0074591334,-0.009567983,0.0029203608,-0.0006990406,0.0003835707,0.0068661305,-0.0028677022,-0.0023963486,-8.695825e-05,-0.00047125947,-0.0035658723,0.0062405528,-0.0065896744,0.007904052,-0.00010666115,0.0026137945,0.0032376566,-0.0002679656,0.0017369204,-0.0031523774,0.0047382545,0.00022071532,-0.003304986,-0.008710014,-0.009979098,0.00034132163,-0.0057506063,-0.0011076808,-0.004201196,-0.008665691,0.0010709334,0.0058689774,-0.002213157,-0.007212896,0.0031913228,-0.00037813236,-0.0055053737,-0.0010870172,-0.0006384868,-0.0031406423,-0.00993742,0.007629325,0.0037329302,-0.002577656,0.00728767,0.00044051954,0.0072161336,-0.0015722548,0.00750858,-6.3517946e-05,-0.0060533104,-0.0046882457,0.009681852,0.00062255206,0.0010028157,0.008499811,-0.0062720072,-0.0017826243,-0.008144796,-0.006622797,-0.008561063,0.003962481,0.0027021407,0.005620173,0.0025228802
humer,0.002131281,0.005734099,-0.0021269664,0.0031689773,0.008449497,0.0003601792,0.0063067055,-0.0067108218,0.006556286,0.004689543,0.0050775493,-0.009920324,-0.0004151934,0.0032207114,-0.0058099823,-0.006694849,0.0063750325,-0.006852197,-0.0051703705,0.008105615,-0.007014686,0.00856695,0.00066018733,0.004404141,-0.0030197385,-0.0054451926,-0.008965315,-0.0006129144,-0.005108913,-0.0030695775,0.008125873,-0.007657592,-0.0063205273,-0.0052644135,-0.006606057,-0.008823916,-0.0011112123,0.009447791,0.008041548,-0.005306897,-0.008147318,-0.0022673244,-0.00926597,-0.005047087,-0.0059417724,0.0030355381,-0.0075845267,0.0012570278,0.0022897143,0.005316741,-0.0020212196,-0.00978435,0.0052087256,-0.0059109447,0.0048839897,0.0019712583,0.008826066,0.001534049,-0.001832338,0.0065099113,-0.0070824013,-0.008396943,0.0037909658,-0.0025792515,-0.0041873404,-0.0019019219,-0.0098932255,0.00026772128,-0.0010727,-0.0029808788,0.0025061062,0.0047151307,0.0063598678,-0.00790442,-0.0049687726,-0.008785017,-0.008952921,-0.0037178008,-0.0012734792,-0.008224421,-0.005385604,-0.0021187079,0.0063397447,0.0015977423,0.008320073,-0.00832762,-0.0045581786,-0.00078477483,0.008824598,0.0011036752,0.00157484,0.0013102496,0.0029080582,-0.00939196,0.0032689867,0.0054605887,0.00531565,0.004413578,-0.008076434,-0.0040644095
chest,0.008356074,-0.0005436566,-0.009460455,0.004761642,-0.0060510016,0.006636284,0.0054511605,-0.0049979845,0.0025767502,0.0054253927,-0.0035942383,-0.0015321455,0.009196964,0.00909652,-0.009409838,0.0076040667,0.0098671,-0.002882612,0.0024425683,-0.0029226837,0.008603723,-0.00023367122,0.0055898414,0.009215979,0.004119448,-0.00716992,-0.0019247384,0.00092027686,0.002016663,0.0029191263,0.009503702,0.004456188,0.009901768,-0.008657821,-0.0057822433,0.0020238094,0.0036694647,-0.0009842728,-0.0068821125,-0.003341283,-0.008508183,0.009408523,0.0036828665,-0.007934055,0.0032440587,0.0042156414,-0.005661077,-0.0059434115,0.0010508196,0.009002477,-0.009675864,4.7353362e-05,-0.0068427827,-0.00089493283,0.0030212144,-0.0050711744,-0.002758059,0.0006848872,-0.006431403,0.007374048,0.0044285185,-0.008593911,-0.0021783882,0.003105911,-0.0083418265,-0.00711261,-0.008504768,-0.0055519324,0.008835539,0.0071347686,0.0029137505,-0.008554643,0.0057720984,0.004681461,0.00015725297,-0.00887596,-0.0019225804,0.00019393607,-0.007812929,0.0024408565,0.00052342267,-0.0069971555,-0.008312675,0.0060752905,-0.0084055215,-0.0055933283,0.0056488723,-0.00045409217,-0.0030204519,-0.005213575,-0.0011299384,0.0053110267,-0.0059435493,-0.0049579754,-0.004925466,-0.0047715087,-0.007946441,-0.009822369,0.00761515,0.007994259
