,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
fever,0.007088797,-0.00156793,0.007947499,-0.009488659,-0.008029499,-0.006640371,-0.0040034545,0.004989216,-0.0038135587,-0.008319905,0.008411777,-0.003747002,0.008608696,-0.0048957514,0.003918594,0.004922017,0.0023926091,-0.0028188038,0.0028491246,-0.008256236,-0.0027655398,-0.0025911583,0.007249006,-0.003463403,-0.006599703,0.004340427,-0.00047448516,-0.0035975564,0.006882472,0.0038723124,-0.0039002013,0.0007718885,0.009143502,0.007754656,0.006361872,0.0046673026,0.0023844899,-0.0018416261,-0.006371293,-0.0003018105,-0.0015653884,-0.0005722857,-0.006262871,0.0074340473,-0.006591493,-0.0072392775,-0.0027571463,-0.0015154004,-0.0076357173,0.000698241,-0.0053261113,-0.0012755442,-0.0073651113,0.0019605684,0.0032731986,-2.3138524e-05,-0.005448358,-0.0017260861,0.007084917,0.0037362587,-0.008881049,-0.0034135508,0.0023541022,0.0021380198,-0.009464008,0.004571166,-0.008656997,-0.007387068,0.003483112,-0.0034709584,0.003564471,0.008894091,-0.0035743224,0.009320425,0.0017110384,0.009847774,0.005705043,-0.009149483,-0.0033277308,0.006530175,0.0056027793,0.008705515,0.0069261026,0.008038888,-0.009823008,0.0042988253,-0.0050300765,0.003512386,0.006056688,0.0043921317,0.0075123594,0.0014977157,-0.0012649416,0.0057684006,-0.0056395675,3.8591625e-05,0.009456587,-0.00548125,0.0038142789,-0.008113021
renal,0.009772515,0.008169834,0.0012757963,0.0050927736,0.0014093106,-0.0064638816,-0.0013780713,0.0064618913,-0.004627527,-0.0039936355,0.0049186302,0.002698926,-0.0018478073,-0.00285836,0.006022912,-0.0057051163,-0.0032226578,-0.0064830575,-0.0042604012,-0.008590488,-0.004472276,-0.0084877275,0.0014050327,-0.008624723,-0.009934216,-0.008196323,-0.006762967,0.0066421027,0.0037709565,0.00037290624,-0.0029282677,-0.0074523,0.00054554455,0.000494968,0.000172872,0.0008709817,0.00080805866,-7.6424454e-05,-0.008026161,-0.005881187,-0.008397945,-0.0013217924,0.0018161766,0.0074457694,-0.001943512,-0.0023283113,0.009503371,6.660056e-05,-0.0024136712,0.008586079,0.0027068183,-0.0053753774,0.006582108,0.0045107948,-0.0070834598,-0.00030065546,0.0008463735,0.005743035,-0.0017109165,-0.002810445,0.0017509961,0.00086676615,0.0011910902,-0.002625984,-0.0059832805,0.007352039,0.0075764703,0.008317096,-0.008631508,0.002643163,-0.0035965096,0.009625651,0.002920279,0.004638046,0.0023823932,0.0066141644,-0.0057616625,0.007918361,-0.002438366,-0.0045570023,-0.0020503013,0.009742567,-0.0068494347,-0.0021724396,0.0070153447,-6.20073e-05,-0.006291174,-0.0064056953,0.008928208,0.006432432,0.0047898055,-0.003245116,-0.009268715,0.0037932242,0.0071862107,-0.0056302706,-0.0078051076,-0.0029753183,-0.004923111,-0.0023254089
liver,-0.0020061447,-0.005276847,0.009487959,-0.009251962,0.004520649,0.0053659943,-0.001366943,0.009062928,0.009836011,-0.0055138683,-0.0060505397,-0.0068054935,-0.007889831,-0.003044212,-0.0055696988,-0.0083549265,0.0007725134,0.0029575005,0.006447747,-0.002624278,-0.0044045616,0.0013366289,0.00035803072,0.00812779,0.00025314596,0.0072557465,-0.008283013,0.008452127,-0.0019272732,0.008674533,-0.0076064104,0.0018130332,0.0010555434,4.253965e-05,-0.0051018,-0.009189824,-0.0072192634,-0.007999678,0.0019010846,0.00044389008,-0.0018151538,0.007096757,-0.0024450705,-0.0013281471,-0.008843164,-0.0099548735,0.008916181,-0.005779554,-0.006389773,0.0051991493,0.006670172,-0.006888983,0.0009629033,-0.006031028,0.001623921,-0.0042647542,-0.0034668646,0.0021709604,0.008665443,0.00676118,-0.009716891,-0.005565186,0.007911534,0.0019265707,-0.0042792778,0.0006064134,0.009491302,-0.0009998289,-0.009441593,0.0017061138,0.0061975974,0.0063157137,0.004149969,-0.0056245774,-0.00035485497,-5.0628736e-05,0.0045527327,-0.008039338,-0.008034882,0.0002866652,-0.008625587,0.0058474196,-0.00046212066,0.010055168,-0.0053834855,-0.00044988922,0.0077883173,-0.0040887645,-0.005000996,0.0015775419,0.002686935,-0.0025139095,0.0064112605,-0.0076352204,0.0034217748,0.00051788107,0.008796394,0.005938266,0.0068295267,0.007802865
pulmonary,-0.00951441,0.0095884185,-0.007802725,-0.0026269776,-0.0049086963,-0.0050139613,-0.007966663,-0.00773381,-0.0046162973,-0.0012892004,-0.005132766,0.0061134673,-0.009510195,-0.0052935607,0.009468054,0.0070002372,0.007670264,0.004213143,0.00051727676,-0.0060132556,0.0060480637,0.0027077107,0.0076958374,0.00638447,0.007976152,0.008673581,-0.009904636,-0.006793726,0.00129815,0.0064459057,0.0074152206,0.005501197,0.0077048657,-0.0051614763,0.0065762675,-0.0040194485,-0.009057064,0.009113926,0.0013270901,-0.0028296495,-0.0024743814,-0.0042607407,0.0048437435,0.0044311523,-0.002585015,-0.0073411805,-0.003603884,-0.0003516642,0.0060957647,-0.0028653112,-0.00010586193,0.0008369061,-0.007076497,0.0020353494,-0.0014572052,0.0028122016,0.004824371,-0.0013470108,-0.002800113,0.0077335713,0.005081719,0.006769297,0.004530218,0.008637744,0.0074771824,-0.0010457616,0.008745843,0.0046788165,0.005407333,-0.00133536,-0.0020837537,-0.0044254223,-0.008504346,0.003054792,0.008917162,0.008955418,-0.0019883122,0.006103176,0.0037787962,-0.0042498694,0.0020751562,-0.0054292483,0.008172329,0.0054629208,0.0032017485,0.004102617,0.008699073,0.007264177,-0.0008206142,-0.0070773796,0.008428838,0.007279721,0.0016905516,-0.0013232375,-0.005826157,-0.0045463988,0.008710818,-0.0032185724,-0.00633524,0.009837602
thrive,0.0076944074,0.009117901,0.0011378245,-0.008335163,0.008423028,-0.003702509,0.005747973,0.004390291,0.009702049,-0.009303044,0.009212483,-0.009279234,-0.006911651,-0.009098046,-0.005547471,0.00737156,0.009163999,-0.0033191973,0.0037149908,-0.0036174061,0.007876292,0.005867762,-7.6096812e-06,-0.0036301578,-0.0072219092,0.004766009,0.0014587078,-0.0026207159,0.007834925,-0.0040476187,-0.009144194,-0.0022604282,0.0001268511,-0.006635305,-0.0054908874,-0.008508241,0.009232753,0.007420208,-0.00028785274,0.0073590144,0.007945242,-0.00078845146,0.0066219615,0.0037597846,0.005075252,0.007247023,-0.004738641,-0.0021803277,0.0008686449,0.00423322,0.003310363,0.0050999452,0.0045927316,-0.0084438315,-0.0031884604,-0.007233945,0.009679448,0.005001355,0.0001713883,0.004113087,-0.0076546455,-0.006292418,0.0030764088,0.0065343846,0.003951512,0.0060267136,-0.0019864507,-0.003345468,0.00020522888,-0.0031929072,-0.0055107726,-0.0077815033,0.0065330374,-0.001091023,-0.0018863733,-0.007803275,0.009334197,0.0008703974,0.001761328,0.0024896027,-0.007383877,0.0016388256,0.0029775642,-0.008561388,0.0049608746,0.0024304087,0.0075000254,0.005039742,-0.0030393852,-0.0071620983,0.0070960345,0.001897055,0.005204043,0.006375442,0.0019115668,-0.006130079,-6.690936e-06,0.008265099,-0.006095934,0.009435969
gi,-0.007199825,0.004251282,0.002150501,0.0074485196,-0.004900661,-0.0045624925,-0.0060892883,0.0033248041,-0.0045255315,0.008531942,-0.0043034186,-0.00912255,-0.0047877003,0.006434147,-0.0063791596,-0.005263394,-0.0072961943,0.006014992,0.0033697227,0.0028103548,-0.0031091082,0.006055894,-0.006145673,-0.0019774633,-0.005982026,-0.0009910192,-0.0020095187,0.008477412,6.0567305e-05,-0.008580875,-0.0054214965,-0.006872141,0.0026963458,0.009455577,-0.0058153463,0.008293286,0.008528157,-0.0070694434,-0.00889428,0.009464775,0.008379001,-0.004698616,-0.0067429035,0.0078642825,0.0037934997,0.008105423,-0.0075690607,-0.009543148,0.0015810919,-0.009811038,-0.0048869005,-0.0034633253,0.009618485,0.00862458,-0.0028408035,0.0058184816,0.008225942,-0.0022561057,0.009519418,0.0071645984,0.0020585246,-0.003832718,-0.0050964956,-0.0030532118,0.007894442,-0.0061934413,-0.002929682,0.009212415,0.0034570661,0.006100863,-0.00803564,-0.0007566865,0.0055202935,-0.004728991,0.0074630775,0.009332504,-0.0004089758,-0.002060193,-0.0005851056,-0.005777432,-0.008393154,-0.0015141837,-0.0025654586,0.004394306,-0.0068648555,0.00541733,-0.006731546,-0.007818841,0.008475659,0.008915501,-0.0034582429,0.0034898883,-0.0058093313,-0.008730438,-0.0055050678,0.006750057,0.0064521194,0.009426656,0.0070555722,0.0067600994
pain,0.0012699879,-0.00980138,0.0045693507,-0.0005250353,0.006314256,0.0017557553,-0.0030995558,0.0077586793,0.0015477313,5.0775798e-05,-0.004631124,-0.008495366,-0.0077794488,0.008713976,-0.008925312,0.009055545,-0.009279273,-0.0002874625,-0.0019024234,-0.008952144,0.008648002,0.0068479334,0.003017422,0.004822182,0.00011651641,0.009432046,0.0070172315,-0.00991384,-0.00447327,-0.0012927101,0.0031011307,-0.004348836,0.0014938007,-0.007876945,0.0027435634,0.0047662533,0.004918108,-0.003189046,-0.008467948,-0.009266984,-0.0007320228,-0.0073585114,-0.0067998264,0.0061209733,0.0072058225,0.0021211717,-0.00792492,-0.0057062954,0.008048682,0.0039051361,-0.0052222824,-0.007398257,0.00080205296,0.0034686835,0.002057936,0.0031265689,-0.00564244,-0.009923068,-0.007032206,0.00023344762,0.0046348064,0.004568015,0.0018824405,0.0051765167,-9.426811e-05,0.004185893,-0.009164229,0.007722254,0.0061233607,0.0051311357,0.0071960753,0.008472575,0.0007751128,-0.0016969427,0.00054647774,-0.009298592,0.0083669545,-0.00639195,0.008429684,-0.004229786,0.00063602097,-0.009166307,-0.009591517,-0.007828314,-0.007721674,0.0003681317,-0.007202426,-0.0049630557,-0.00524853,-0.0042890897,0.0070423116,0.0048599127,0.0086716395,0.007105737,-0.0056978804,0.0072679827,-0.009287998,-0.002621073,-0.007751782,0.0041739605
left,0.0017729175,0.0070587387,0.0029517866,-0.006963226,0.0077283415,-0.005994883,0.009058638,0.002992874,-0.0040433486,-0.004676834,-0.0044435537,-0.0061974297,0.009390393,-0.00263087,0.007816671,-0.009689359,0.0021060838,-0.001268053,0.0075508105,-0.00908209,0.007471442,-0.0050320374,-0.0060389107,-0.0056504677,-0.0033729167,-0.003380202,-0.0032152485,-0.007534625,0.00067816814,-0.00057122944,-0.001649295,0.0037693535,-0.0076220594,-0.0032511307,0.0051217056,0.008623037,-0.009802471,0.0071956622,0.005304107,-0.0039414004,0.0085611055,-0.009262159,0.0072468817,0.005404777,0.001343186,-0.0052045705,-0.004196,-0.0033596195,0.0016077249,0.0015857426,0.007408542,0.009942004,0.008892949,-0.0040350673,0.009618614,-0.0006243008,0.00484691,0.002549846,-0.0006554987,0.0036540865,-0.005313935,-0.005729493,-0.007569977,0.0018605937,0.006499473,0.0008979491,0.0012261017,0.0032566811,0.0080873715,-0.007661464,0.002248235,-0.007439137,0.0037382354,0.009514444,0.007557072,0.0064293277,0.007964112,0.0065497616,0.006817202,0.008680712,-0.0049577053,0.009220525,0.005018098,-0.0020959876,0.0085176015,0.0050745243,0.00969829,0.002820173,0.009902203,0.0011910653,0.0091789365,0.0036106263,0.006564764,-0.0035920958,0.006836159,0.0072910115,-0.002054345,-0.0019036176,0.0036161095,-0.0070904377
respiratory,0.009727387,-0.009770897,-0.0065113558,0.0027824913,0.006439912,-0.0053955703,0.0027664802,0.009152218,-0.006800232,-0.0061114174,-0.0050013177,-0.0036796439,0.0018508864,0.009711753,0.0064505646,0.000396068,0.002475634,0.008437237,0.0091179805,0.005628967,0.005956252,-0.007616593,-0.0038503867,-0.0056881313,0.0061710775,-0.002262847,-0.008767876,0.007606163,0.008383674,-0.0032937468,0.00914076,-0.0007654695,-0.003626261,-0.00039447992,0.00018362975,-0.0034787839,0.0028377706,0.0057215765,0.006878112,-0.00891792,-0.002199529,-0.0055010645,0.007513179,0.0065280236,-0.0043350267,0.0023448544,-0.0059509445,0.00021832847,0.009471357,-0.0026185077,-0.005172699,-0.0074204644,-0.002895782,-0.0008585883,0.0035185372,0.009765642,-0.0033831787,0.0019109236,0.009669954,0.0015397458,0.0009910616,0.009823324,0.009287476,0.0076956344,-0.0061547607,0.010008838,0.0058549913,0.009093862,-0.0020117266,0.0033610954,0.0068246126,-0.003894798,0.006644898,0.0025555643,0.009315077,-0.0030227045,-0.003133119,0.0062255473,-0.009089686,-0.0072531975,-0.0065127295,-0.000737352,-0.002354616,0.006832131,0.009246903,-0.0008987568,0.0014049656,0.0020206382,-0.002009577,-0.008036134,0.007464998,-0.0043097613,0.0045680427,0.009089598,0.0030321274,0.0031371936,0.0041062874,-0.0027117026,0.0038332003,0.0003316202
sp,0.0056178295,0.0055012186,0.0018290005,0.005729753,-0.00895301,0.0065447497,0.0093032615,-0.0041601853,0.0016281167,-0.0052338024,0.0010338747,0.0027595654,0.008194842,0.000520905,0.00260176,0.0012777965,0.008393437,-0.0057362653,-0.0062730093,-0.003633677,-0.002276863,0.0051087784,-0.0081470935,-0.0028397322,-0.00818732,0.0051723807,-0.0025729379,-0.009121732,0.004044552,0.009012307,-0.0030289055,-0.005826996,0.0030992178,-0.00045933382,-0.010017142,0.008494567,-0.0073318444,-0.004945951,-0.0026872999,-0.005518074,0.0016947107,0.009727847,0.0045701144,0.008136511,-0.00040536874,0.0006226288,-0.0026773969,-0.008786644,0.0034258834,0.0020726086,-0.009415699,-0.005013768,-0.009749579,-0.005738269,0.0040412787,0.008679739,0.0041253422,0.0023957028,0.0081479885,-0.0010882621,-0.0013644388,-0.008696781,-0.000103409104,-0.0025970244,0.0003645553,0.0073502245,-0.007070902,-0.003911176,-0.006727467,-0.0035331754,-0.0033685742,0.0021594334,0.003364886,-0.0049548475,-0.004512886,0.0011145566,0.005413712,0.0054058074,-0.0030009686,-0.0042528175,-0.0056045675,-0.00050095934,0.0019327246,0.0015492612,0.0073676202,-0.0027403948,-1.239309e-05,-0.005491613,-0.001154277,-0.0077688675,-0.0009040775,0.0013725861,-0.008587181,0.008752962,-0.009133845,-0.009609143,-0.008436414,0.007291722,0.0054700295,0.009217127
tract,0.0025452988,0.0008566105,-0.00255119,0.0093911635,0.0027782524,0.0040882006,-0.001118269,0.00094717706,0.006588291,-0.000722593,0.0033184406,-0.00069933844,0.005292051,0.0036682265,0.0026157454,-0.005316698,-0.004732444,0.0042881086,-0.0058769705,-0.00019794606,-0.0005991049,0.0035631198,-0.008476115,0.0087992605,-0.0014295604,-0.0053220135,0.0040347683,-0.0019599267,-0.007798918,-0.004511399,-0.0003609535,-0.008938495,0.00059574185,0.0024006404,-0.0032453537,0.0026433466,0.0025035534,0.009999645,0.0014333733,0.001968135,0.0027690385,-0.0021034463,-0.008714507,0.008067495,-0.001911756,-0.009705993,-0.00656977,-0.0039494177,0.003947414,0.0050109643,0.0061130826,-0.0067858677,0.00070257287,-0.0028194392,-0.0052265655,0.006984403,0.003916998,-0.003102019,-0.008289891,-0.0051200306,-0.0006469047,0.007848918,0.0060794097,-0.008501928,-0.009584529,0.007142721,-0.0023414923,-0.0036300097,0.0056987624,-0.005799685,0.0050576655,-0.00022684639,-0.006856177,-0.00032125396,0.00640286,0.009296667,0.002190143,0.005065324,-0.0050048437,-0.00076768524,-0.005345548,0.0012064689,-0.0018043915,-0.003614272,-0.00698701,0.009647022,0.0030267264,-0.0022704937,-0.0041615595,0.0076919678,-0.006446016,0.0031720677,0.0008085938,0.008357742,0.006872394,-0.0028756005,0.0026163198,-0.0016831496,-0.009420087,-0.0026390504
hypotension,0.0013336919,0.006539692,0.009987754,0.009060194,-0.008009134,0.0064933845,-0.0057106013,-0.0009777362,0.000486096,0.006579531,0.0044717425,0.0046080775,0.009493391,0.0003871355,-0.006034347,-0.0063397917,0.0064314785,-0.005238388,-0.0028528702,0.0040768525,-0.0022840071,-0.0060234396,-0.0023359747,0.0011983418,0.002175688,0.0060834037,-0.0052101305,0.0030864154,0.007240926,0.0021962796,0.005397774,-0.0048422725,0.0061541502,-0.007588445,0.0034907924,-0.0093188975,-0.0026021749,-0.0090707075,-0.0015853735,-0.0053651235,-0.00394353,0.0011535062,0.00279763,-0.0015331362,-0.008180853,-0.005920602,0.000823679,-0.003937701,-0.009432364,-0.00078333094,0.00664577,0.005979243,-0.009921748,0.0031164817,-0.0059960117,-0.009182876,0.00017563275,-0.00037290252,-0.006972464,-0.0062735663,-0.0024252015,0.007095938,-0.0075436933,0.0076932306,-0.00047426322,0.001095345,0.009485776,0.0047295843,-0.0035828752,0.0037319867,0.003515862,0.0063446136,6.232199e-05,-0.0044293115,0.0013327968,-0.005412446,0.0014069157,0.004933656,0.005146538,0.009177519,-0.0075132977,-0.005398886,0.006469145,0.0013717115,-0.0066047623,0.00088333926,0.0026765107,-0.0025317708,-0.004958752,0.0050078477,0.009630845,-0.0073606316,-0.000115107745,-0.0025677148,-0.0063596973,-0.0013823914,-0.005254077,0.009060757,-0.0057835365,0.0036847112
fracture,-0.00025196228,0.0042440174,0.002075253,0.010015544,0.00064575014,-0.0054903803,-0.001149075,0.002103322,-0.0034073305,-0.00784618,-0.0056452802,-0.0067670112,0.0063607157,0.003934782,0.008265565,0.0065210797,-0.0061276145,0.0026937511,0.008488131,0.0015698944,0.0031068276,0.0058632256,-0.008871353,0.009103302,0.0068090702,0.008512351,-0.00825671,0.0061428887,0.0065925457,-0.0013424741,-0.006254533,0.005325333,-0.0068579745,-0.0053327875,0.0035015708,0.008143173,0.008679627,-0.004411571,-0.009201714,0.0095770955,0.0062725544,-0.003988636,-0.008449769,-0.004682874,-0.003921433,-0.0032766352,0.0008062572,-0.00031001103,-0.0031087627,-0.0060044015,0.009446208,-0.004753418,-0.0072268723,0.0076633906,0.002512839,0.008637204,-0.0045020133,-0.00687885,0.00094962475,-0.0011851292,-0.009379822,-0.0015631927,0.0030370234,0.006551134,0.0068640867,0.0032355834,-0.004447153,-0.0017753262,-0.0039668567,0.005798431,-0.006384138,0.0020926779,-0.0013313929,-0.0058283056,-0.00723618,0.0058754035,-0.008376659,-0.00068728963,0.0028223246,0.0077550975,-0.0073161605,0.0033101025,0.009768374,-0.0069503896,-0.003519476,0.0051281056,0.0052744476,0.0016075167,0.008018067,0.0008361423,0.0019158222,-0.0015811108,-0.0081961695,0.0032738517,0.0020041105,-0.008718541,-0.0006301231,2.7705317e-05,8.342955e-06,0.008685725
heart,-0.0025256332,-0.0059128953,0.0074669337,-0.0072787465,-0.008960011,-0.0017980974,-0.008326922,0.00040466888,0.0019703764,-0.0024790312,-0.0064700167,-0.00034717956,-0.0011008328,0.0034916017,0.008156853,0.005871531,0.008470932,-0.008979198,0.009413892,-0.0023837965,0.008697802,0.0024178852,0.003569653,-0.0096143745,-0.009464299,0.008978989,-0.0029185887,0.0027742016,0.006390288,-0.00029666137,0.009752172,-0.0010412703,-0.009675808,-0.007065749,-0.0010660639,-0.008662615,0.007426094,0.0035948474,-0.0087391175,0.008424526,0.008927154,0.005829182,0.0069420883,-0.009569442,0.00050859945,-0.009239389,-0.0036897173,0.0002718057,-0.0002889227,0.0014820738,0.0032906653,0.0021018723,0.0053345133,0.0075146463,-0.0059174146,0.008001881,0.006004108,0.009784416,0.0046277,-0.003334147,-0.0037217983,-0.00059409684,-0.0016496164,0.009859585,0.0011360651,0.004062012,0.0033927506,-0.0088215275,0.006695097,0.008189063,-0.0016743968,0.0023645074,-0.0064483862,-0.0061145406,0.008213995,-0.0030677642,0.006733323,0.0015644191,-0.0019843865,0.0030554011,-0.0040099947,-0.001771936,0.0013827386,0.004914568,-0.0013842698,0.0006334498,-0.00792223,0.009499988,-0.008761234,0.007041337,0.003938948,-0.006960906,-0.0053071133,-0.007919718,-0.0051079965,0.007084322,0.009668981,0.002134447,0.0006355441,0.009489335
congestive,-0.004989243,-0.001246424,0.0032809996,-0.0064434423,-0.009728724,-0.009301781,0.009043021,0.0054034116,-0.004786216,-0.008348134,0.0012679051,0.0028732717,-0.0012401895,0.0013178982,-0.0043290933,0.0047914023,0.0014890663,0.008893231,-0.009985263,-0.0053026658,-0.009068369,-0.0003213324,-0.007856682,0.005034168,-0.00638734,-0.0059449812,0.0050657624,-0.008208792,0.0014602281,-0.0072386647,0.009853482,0.0086298585,0.0017936527,0.0057915924,0.004593825,-0.0059793135,0.009754063,-0.009690883,0.008036012,0.0027120828,-0.0030681267,-0.0035683291,0.009107814,-0.005417877,0.008214113,-0.006030411,0.008365834,-0.00057332974,0.007948297,-0.0031726728,0.0059790364,0.008808857,0.0025463942,0.0012987936,0.0050483714,0.008037523,0.00858529,0.008482615,0.0070690024,0.007985411,0.008607635,-1.5048268e-05,-0.0010095332,0.0016795981,3.6184601e-06,0.00071139325,-0.008595164,-0.009574024,-0.0023377913,0.008948193,-0.00368116,-0.006968314,0.004883083,0.0010813567,0.0018528458,0.0036773894,0.0035447783,0.0057632383,0.0012041586,0.00086742186,0.0090824235,0.0027838557,-0.0047167917,0.0065645943,0.005236095,0.0028603487,-0.003128888,0.00333133,0.0063712015,0.0070910244,0.00096172333,-0.008515728,0.00024104024,0.00036738027,0.003963268,-0.009467032,0.009768019,-0.006982759,0.0057613254,-0.009409537
distress,0.009647461,0.0073128827,0.0012417065,-0.0034085312,-0.00044814704,0.00040163688,-0.006395434,0.0057776035,0.0023756055,0.003770639,-0.0072623803,0.008516832,0.00049120636,-0.00019134444,-0.00906153,0.0040414273,0.0067613563,0.0073442855,-0.006411545,-0.007855176,-0.0055254824,-0.0005885609,-0.008360363,-0.008242272,-0.0019077195,0.0011239882,-0.009503412,-0.0037474893,0.00061403157,0.0068188095,0.0017606365,-0.000635403,-0.0074844337,-0.006750797,-0.00070601125,0.007483798,0.00545685,-0.0015132176,0.0011679454,-0.009616991,-0.0013950237,-0.0046378206,0.0058043855,-0.0023168991,-0.004744821,-0.009472826,-0.0011852036,-0.007200726,-0.0016846613,-0.004059583,-0.002358264,-0.0032667378,-0.008134862,-0.0012431206,0.0016617163,-0.0040309597,-0.0076417383,-0.0035708514,-0.009045806,-0.0007541945,0.0059016356,-0.0029316186,0.0031543989,0.0049764933,0.008479581,0.005650404,0.009494299,-0.009623397,-0.007975017,-0.0067424555,-0.0074795233,-0.007966501,-0.0077621653,-0.002945969,0.0013979591,-0.0028595603,-0.008827667,0.004996655,0.00090970926,0.0045870277,0.007181346,0.0076783644,-0.0008282369,0.0036698666,-0.005131207,0.0019176059,0.0045584897,0.009885686,-0.003178612,0.002838101,-0.0057135136,-0.002190335,0.008103481,-0.003892086,-0.0011840423,-0.009272413,-0.009449486,0.00885867,-0.005699851,0.005019384
gastrointestinal,-0.00697778,-0.002469433,-0.00801744,0.007518854,0.0061331964,0.0052637975,0.008374027,-0.0006934463,-0.009325796,0.009132445,-0.0049426598,0.007850157,0.005550496,-0.0010716792,-0.007698343,-0.0014677396,0.0062488606,-0.006970159,0.001464094,-0.007962197,0.008739418,-0.002840446,0.009449757,-0.0057215705,-0.009719651,-0.008619813,-0.0040779547,0.0047257533,-0.00024613008,0.009217507,0.0031075655,0.003755257,0.0030043363,0.008154631,-0.0024069394,0.007421324,-0.0095486,0.0029147125,-0.00068948395,0.00046450394,0.0068481104,-0.0028484229,-0.0023722819,-8.06587e-05,-0.000489298,-0.0035669536,0.0062520923,-0.00658001,0.007899792,-0.00012166625,0.0026228281,0.0032151206,-0.0002800182,0.0017101471,-0.0031396616,0.004742735,0.00024197738,-0.0032927417,-0.008723609,-0.009989455,0.00031899885,-0.005741825,-0.0011107676,-0.00421172,-0.008649802,0.0010434752,0.0059118588,-0.0022044869,-0.0071815727,0.003168551,-0.0004059871,-0.005516873,-0.0011097423,-0.00063577684,-0.00316894,-0.009945111,0.0076396614,0.0037195259,-0.0025297003,0.0072978903,0.00044455202,0.007167868,-0.001553415,0.007510576,-5.6015975e-05,-0.0060746535,-0.0047223014,0.009614444,0.0005918129,0.0010401502,0.008456354,-0.0062833903,-0.0017634504,-0.0081693195,-0.0066739544,-0.008585717,0.0039497768,0.0027576406,0.0056177224,0.0025667972
infection,0.0021110626,0.0057551796,-0.0021262718,0.0031920096,0.008459235,0.0003754204,0.006336207,-0.0067175813,0.0065642972,0.004670625,0.005071204,-0.009941993,-0.0004019222,0.0032319017,-0.005798936,-0.0066791973,0.006326483,-0.0068487753,-0.0051779225,0.008106007,-0.0070247245,0.008597308,0.0006286125,0.0043928702,-0.0030002263,-0.0054269824,-0.008946099,-0.0006358617,-0.00512194,-0.0030771676,0.008128464,-0.0076489537,-0.006313986,-0.005263023,-0.0066514225,-0.008783916,-0.0010996113,0.009434678,0.008036072,-0.0053136335,-0.008137484,-0.0022640144,-0.00927999,-0.005049382,-0.005924773,0.0030222235,-0.0075723785,0.0012495242,0.0022799938,0.0053039943,-0.0020007265,-0.009796494,0.0052544065,-0.0059599224,0.00488552,0.0019823867,0.0087792985,0.0015436414,-0.0018519176,0.006469323,-0.0070567504,-0.008366945,0.0037969418,-0.0025996077,-0.004206169,-0.0019042122,-0.009905361,0.00030252436,-0.0010817486,-0.0029540104,0.002508613,0.0047079716,0.0063526253,-0.007914334,-0.004972195,-0.008787727,-0.008986112,-0.003741477,-0.0012764208,-0.008191921,-0.005371865,-0.0021655143,0.0063174134,0.0015672258,0.008327565,-0.008323919,-0.0045404998,-0.0008170792,0.008837468,0.0010878905,0.0015673105,0.0013116116,0.002919683,-0.009388519,0.0032939226,0.0055040102,0.0053114938,0.0044173044,-0.008064102,-0.004098644
cholangitis,0.008353536,-0.00057481945,-0.009440691,0.0047796858,-0.0060508302,0.006681146,0.005379298,-0.005039704,0.002570123,0.0054202527,-0.0035839472,-0.0015276201,0.009166617,0.009054659,-0.009392555,0.007567545,0.009889306,-0.0028548224,0.0024605184,-0.0028039624,0.00864147,-0.0002769429,0.0056334045,0.009212234,0.004112466,-0.007130775,-0.0019266057,0.0009653697,0.0020247279,0.0029524523,0.009453355,0.0044054715,0.009903574,-0.008665837,-0.0057568867,0.001992406,0.0036582714,-0.0009970629,-0.0069106407,-0.0032189258,-0.008524672,0.009405553,0.003729556,-0.007874438,0.003195919,0.0041791187,-0.005642772,-0.005908736,0.0010405706,0.008969858,-0.009644954,4.251652e-06,-0.0068534836,-0.00093549164,0.0030377246,-0.005033125,-0.0027716714,0.00068027934,-0.0063692043,0.0072789104,0.004378792,-0.008554045,-0.0021504764,0.0031535514,-0.008327035,-0.007062552,-0.008461834,-0.005489827,0.008849825,0.0070784963,0.0028947273,-0.008554848,0.0057517053,0.004634588,0.00011393477,-0.008844486,-0.0018873578,0.00018503271,-0.007750456,0.002475068,0.00047829992,-0.0070583536,-0.008276146,0.00604078,-0.0083455155,-0.005582631,0.00558438,-0.0004839554,-0.0030461855,-0.0051868916,-0.0011927774,0.005276026,-0.005950285,-0.0049738004,-0.0049446146,-0.0047478387,-0.007980539,-0.0097646285,0.007582976,0.007986248
