,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
accid,0.0070675774,-0.0014863374,0.007946873,-0.009545963,-0.00800789,-0.006794921,-0.0038869602,0.0050994284,-0.0038702404,-0.00842842,0.008396835,-0.0038264196,0.0086609665,-0.0049121673,0.003948297,0.0049394993,0.002410238,-0.0028748186,0.0028844376,-0.008337707,-0.0028212275,-0.0025554497,0.007213058,-0.0034775946,-0.0066721872,0.004353797,-0.0005097282,-0.0036877557,0.0068571796,0.0037587723,-0.0038455226,0.0007959629,0.009087799,0.0077722734,0.0063881027,0.004746563,0.0024450365,-0.0018587391,-0.0063805943,-0.00042324554,-0.0015563287,-0.0006180899,-0.0063776835,0.007470805,-0.0065504787,-0.0072339443,-0.0027494999,-0.0015983311,-0.007629463,0.00067960494,-0.005315737,-0.0012632521,-0.0073279203,0.0019951516,0.003288578,-2.1143465e-05,-0.0054620765,-0.0017313055,0.0070800288,0.0037671411,-0.0088473,-0.0033771559,0.0024180813,0.0021139707,-0.009518504,0.004592496,-0.008719664,-0.007390867,0.003461698,-0.0034580291,0.003597441,0.008952595,-0.003494278,0.009379152,0.0017985721,0.009932423,0.005654844,-0.009150919,-0.0033910307,0.006559325,0.0055810506,0.008812208,0.0069465437,0.0080951555,-0.009861561,0.0043000896,-0.004934017,0.0036184,0.0061602187,0.004352524,0.00756799,0.0015775859,-0.0012818419,0.005849886,-0.0055151903,6.031731e-05,0.009581055,-0.00552953,0.003819173,-0.008217858
renal,0.009780188,0.008168829,0.0012723132,0.0050975173,0.0014093565,-0.0064864685,-0.0014124265,0.0064734784,-0.004633692,-0.004016647,0.004907841,0.0026999807,-0.001843107,-0.0028710673,0.0060152286,-0.0057193018,-0.0032452405,-0.0064975866,-0.0042228387,-0.008605043,-0.00447883,-0.008492582,0.0013767517,-0.008617921,-0.009923474,-0.008200147,-0.0067762947,0.0066764187,0.003753866,0.00033619953,-0.0029450033,-0.007432123,0.00053843606,0.00049282884,0.00019252113,0.00087825087,0.00079850195,-8.501501e-05,-0.008005172,-0.005900595,-0.008383764,-0.0013274284,0.0017980222,0.0074246083,-0.0019475506,-0.0023379833,0.009484205,6.9705064e-05,-0.0023913928,0.00861187,0.002683365,-0.0053524743,0.0066010444,0.0045209466,-0.007036523,-0.00031386968,0.0008358849,0.005752168,-0.001728652,-0.0027917693,0.0017628621,0.0008630588,0.0012010804,-0.0026413698,-0.005997826,0.007338254,0.007567897,0.008303996,-0.008605186,0.002628878,-0.0035556378,0.009641374,0.0029271573,0.004647385,0.0024236408,0.0066226744,-0.005760318,0.007913298,-0.0024140023,-0.0045693987,-0.002065272,0.009766154,-0.006856972,-0.0021566649,0.006988921,-4.1668594e-05,-0.0062787523,-0.006374784,0.008964607,0.006423339,0.0047897506,-0.003236897,-0.009275356,0.0038056946,0.0071902433,-0.005618088,-0.007836476,-0.0029893536,-0.004908545,-0.002336905
esophag,-0.0019254374,-0.0052734544,0.009438959,-0.009281305,0.0045291735,0.005353327,-0.0013716343,0.009027512,0.009848793,-0.005474346,-0.0060451026,-0.0067831455,-0.007857657,-0.0030354813,-0.005591771,-0.008348775,0.0007912441,0.0029616146,0.0064405133,-0.0026721905,-0.0044690953,0.0012969888,0.0003280738,0.00812585,0.00016323944,0.0072208312,-0.008268421,0.008434768,-0.0019363001,0.008685723,-0.0075796093,0.0018097421,0.0010504355,5.1666757e-05,-0.0051129996,-0.0091999285,-0.0072726007,-0.007996759,0.0019043876,0.00043366646,-0.0017908389,0.0070909215,-0.002496713,-0.0013337702,-0.008863712,-0.009933284,0.008946593,-0.005780302,-0.00635555,0.0051900893,0.0066586635,-0.006848973,0.0009655724,-0.005985623,0.0016436405,-0.004293382,-0.0034756549,0.0021749379,0.008651191,0.0067572156,-0.009682212,-0.005611868,0.007901488,0.001991672,-0.004263453,0.000622499,0.009504629,-0.0011011137,-0.009434675,0.0016444909,0.006215585,0.0062739374,0.004102528,-0.005658312,-0.00032999535,-4.5062694e-05,0.004539818,-0.008034302,-0.008037192,0.00025605306,-0.008631122,0.005866813,-0.00044339593,0.010025362,-0.0053656,-0.00049128465,0.0077919816,-0.00400282,-0.0049636974,0.0015729077,0.0026920745,-0.0025312908,0.00643684,-0.007616292,0.0034276373,0.00047128098,0.008768476,0.0059393514,0.006867829,0.007811917
thrive,-0.00950012,0.009562223,-0.0077707553,-0.0026455082,-0.004906409,-0.0049666967,-0.008023591,-0.0077835848,-0.004553212,-0.0012753617,-0.0051029883,0.006140542,-0.009516619,-0.0053071044,0.009437152,0.006991329,0.007675816,0.0042347396,0.00050709245,-0.0059811436,0.006018777,0.0026350308,0.0076994337,0.006393843,0.00794257,0.008657407,-0.009895755,-0.006755705,0.0013375747,0.0064403033,0.007373816,0.005516981,0.0076616253,-0.005125568,0.0065844096,-0.004108373,-0.0090553425,0.00914168,0.0013314044,-0.0027596795,-0.0024778426,-0.0042204787,0.004812337,0.004400222,-0.0026533627,-0.007341881,-0.0035658514,-0.00033661484,0.0060958923,-0.0028373385,-0.00012089491,0.00087972643,-0.0070956494,0.0020650018,-0.0014324236,0.0028021492,0.0048422217,-0.0013520193,-0.002780143,0.0077386475,0.005045599,0.0067135217,0.004515643,0.008667155,0.0074749696,-0.0010818875,0.008747638,0.0046017184,0.0054406333,-0.0013860846,-0.0020413185,-0.0044243457,-0.008515197,0.0030377281,0.008883192,0.008919742,-0.0019423545,0.0060861576,0.0037797235,-0.0042959657,0.002042924,-0.0054378854,0.008208892,0.0054329084,0.0031844343,0.0041025686,0.00865715,0.007272035,-0.0008334732,-0.007072768,0.008380473,0.007233584,0.0017304718,-0.0013474918,-0.005890092,-0.0045330906,0.008647966,-0.0031351077,-0.0063388194,0.0098700775
pain,0.007705942,0.009171757,0.0011235854,-0.008339633,0.008433258,-0.0037928836,0.0058089253,0.0044924766,0.0096644955,-0.009351221,0.009173399,-0.009331119,-0.006877791,-0.009123258,-0.005548292,0.0073972405,0.009204076,-0.0034119026,0.0037371705,-0.0036707213,0.007880986,0.005877782,-3.720173e-05,-0.0036202231,-0.0072773383,0.004758874,0.0014220384,-0.0026461957,0.0077995006,-0.0041381177,-0.009126338,-0.0022508756,0.00011719334,-0.0066521345,-0.0054774005,-0.008473753,0.009303537,0.007423441,-0.00029525146,0.0073313275,0.00796624,-0.00083190924,0.0066084997,0.003811055,0.005146484,0.0073182,-0.00477093,-0.0021997534,0.0008937241,0.0042816447,0.0032972822,0.0051289448,0.004590681,-0.008448426,-0.003187108,-0.0072528017,0.009719699,0.0049850093,0.00014724373,0.0041542053,-0.007617443,-0.006269112,0.0031123357,0.0065236115,0.003925719,0.0060517048,-0.0020061438,-0.0033361996,0.00021195492,-0.0031598422,-0.0055076946,-0.0078016077,0.006602886,-0.0010397513,-0.001824271,-0.0077832406,0.009335124,0.0008898649,0.001763225,0.0025172818,-0.0073966943,0.0017497736,0.0029584663,-0.008510572,0.004967836,0.0024435401,0.007571226,0.0051436345,-0.0030124425,-0.007201481,0.007164148,0.0019426973,0.005151567,0.006483025,0.0019893153,-0.0061357683,2.1341899e-05,0.008187675,-0.00612449,0.009418166
respiratori,-0.0071983286,0.0042619864,0.002162443,0.0074390974,-0.0048998888,-0.004632374,-0.006052154,0.003358413,-0.004564046,0.008494255,-0.00431965,-0.009128855,-0.0047985427,0.0064328206,-0.006359851,-0.0052531417,-0.0072999597,0.0059995293,0.0033695183,0.002788755,-0.003154831,0.006041205,-0.0061795143,-0.0019857371,-0.006003605,-0.000998834,-0.0020355608,0.008469129,3.7512338e-05,-0.008608401,-0.0054182243,-0.006878404,0.0026858267,0.009448804,-0.0057873107,0.008292398,0.008529565,-0.007090234,-0.008868986,0.009431135,0.008369778,-0.00472734,-0.006745954,0.007871283,0.0037942512,0.008087977,-0.0075471886,-0.009538724,0.0015942228,-0.009788495,-0.0048882007,-0.0034349973,0.009638097,0.0086396,-0.0028111746,0.005837606,0.008243116,-0.0022757375,0.00952919,0.007163931,0.0020547318,-0.003822388,-0.005089552,-0.0030659589,0.007877929,-0.006158221,-0.0029310384,0.009211549,0.003438839,0.006099959,-0.0080229975,-0.0007461674,0.005551987,-0.0046934793,0.0074974447,0.009373935,-0.00042915766,-0.0020394647,-0.000591824,-0.0057625026,-0.008388449,-0.0014514774,-0.0025776096,0.0044352147,-0.006870878,0.005434565,-0.0067388685,-0.0077725635,0.008524821,0.008926108,-0.0034631924,0.0035081,-0.005842405,-0.0087062735,-0.0054791034,0.006742094,0.0064479406,0.0093935,0.0070764357,0.006726425
tract,0.0012926947,-0.009741828,0.0045810873,-0.0005467683,0.006371791,0.0016988582,-0.003086801,0.007826512,0.0015068932,3.0785603e-05,-0.004667331,-0.008527814,-0.007759936,0.008706268,-0.008902786,0.009053326,-0.00930042,-0.0003223676,-0.0018864685,-0.008993228,0.00863199,0.006805851,0.0029858896,0.004844867,9.1329224e-05,0.009408454,0.007015292,-0.0098747,-0.0044618673,-0.0013368584,0.0031043948,-0.004325566,0.0014356497,-0.007853929,0.0028069592,0.004742306,0.0049651866,-0.0031720165,-0.008400921,-0.009292245,-0.0007199425,-0.007370316,-0.0068507306,0.006121614,0.0072042127,0.0021382177,-0.007914275,-0.0056989156,0.008071222,0.0039348137,-0.0052316454,-0.0073962323,0.0008011411,0.0034947905,0.0021239533,0.0031321861,-0.005605603,-0.009910928,-0.007022309,0.00026562886,0.004632416,0.004537694,0.0018778854,0.005164002,-0.00013117459,0.004121542,-0.009139124,0.00772922,0.0061408416,0.005189609,0.00723762,0.008413998,0.00075557583,-0.00167611,0.00052958826,-0.009285036,0.008404136,-0.00638275,0.008424527,-0.004252413,0.0006398656,-0.009101814,-0.009595743,-0.007791119,-0.007745343,0.00039808458,-0.007180616,-0.0048825284,-0.005174601,-0.004303246,0.0070616403,0.0048377877,0.008673628,0.007135133,-0.00567284,0.007239103,-0.009264391,-0.0026431924,-0.0077329846,0.0041660937
pulmonari,0.001806755,0.0070653926,0.002929365,-0.006990062,0.00778398,-0.0061022756,0.009092656,0.0030429051,-0.0040920824,-0.0047106957,-0.004510014,-0.0062143435,0.009421285,-0.0026232763,0.007857092,-0.009702744,0.0021064463,-0.0012246015,0.007599203,-0.009119395,0.0074575422,-0.005064733,-0.0061022597,-0.0056685614,-0.0034117692,-0.0034233874,-0.0032146894,-0.0075520906,0.0006516131,-0.0006239856,-0.0015919601,0.0037685996,-0.0076408014,-0.0032398487,0.005199462,0.008634253,-0.009814607,0.0071629263,0.0053340946,-0.0039763763,0.008605318,-0.00928226,0.007190255,0.005426699,0.0013582981,-0.0052032084,-0.00416363,-0.0034201692,0.0016427166,0.0015500819,0.0074394913,0.009986039,0.00890384,-0.0039949827,0.009668421,-0.00061391573,0.0048695947,0.0025394296,-0.00065174035,0.0037551383,-0.005325446,-0.0057364576,-0.0075797406,0.0018717755,0.006517024,0.0009006061,0.001197065,0.0031847907,0.008133245,-0.0077012354,0.0022223685,-0.007468184,0.003770965,0.009563937,0.0076194075,0.0064574685,0.0080246655,0.0065779807,0.006839326,0.008720746,-0.004987106,0.009336954,0.0050678723,-0.002072279,0.008478678,0.00507595,0.009749916,0.0029152152,0.009968457,0.0011749801,0.009191758,0.003672357,0.0065705404,-0.0035801092,0.006901539,0.0072820014,-0.002063871,-0.0019344706,0.003687683,-0.0070907744
sp,0.009745704,-0.009764476,-0.006497527,0.002779417,0.0064392067,-0.00541219,0.0027632837,0.009144965,-0.0068401946,-0.0061388672,-0.004979829,-0.00370713,0.0018631001,0.009706455,0.006440775,0.00042048565,0.0024820415,0.008440524,0.009128174,0.005614293,0.0059320666,-0.007627899,-0.0038338215,-0.0056833485,0.006171733,-0.0022394224,-0.008789347,0.007604204,0.00838579,-0.0033306724,0.009133563,-0.00074033265,-0.0036308724,-0.00039316012,0.00019241378,-0.0034790372,0.002822741,0.0057314956,0.006859281,-0.008933952,-0.002191956,-0.005504255,0.007501672,0.0065088253,-0.0043437174,0.0023286017,-0.0059370785,0.00020967932,0.009459727,-0.0026026424,-0.0051958445,-0.0074012848,-0.0029068524,-0.00086179766,0.0035235877,0.00973981,-0.0033922817,0.0018939484,0.009681479,0.0015425214,0.0010063758,0.009802012,0.009298457,0.0077222907,-0.0061926814,0.010008402,0.005836909,0.009059052,-0.0019971482,0.0033818877,0.006813676,-0.003899808,0.006648855,0.002565131,0.009328009,-0.0030171422,-0.0031446917,0.006227875,-0.0090827355,-0.007243159,-0.006502195,-0.00072644744,-0.0023600515,0.0068405503,0.009226925,-0.000902165,0.0014302077,0.0020509465,-0.0020036858,-0.008036653,0.0074427375,-0.004303536,0.004573933,0.009103669,0.0030562482,0.003138857,0.004096582,-0.00272226,0.003823242,0.00032778838
fractur,0.0056235264,0.00550893,0.0018234632,0.005748721,-0.0089635495,0.00654624,0.009241702,-0.0041954406,0.0015951121,-0.0052381554,0.0010496102,0.0027589914,0.008157159,0.00054892746,0.0025660866,0.0012999838,0.00840285,-0.0057188314,-0.0062585906,-0.003629291,-0.0023026704,0.0050557484,-0.008127303,-0.002836627,-0.008208648,0.0051418287,-0.0025705579,-0.009083554,0.0040676873,0.009004436,-0.0030235795,-0.0058458005,0.0030184565,-0.00043625344,-0.009977647,0.008432789,-0.0073368456,-0.004919936,-0.0026583395,-0.005461959,0.0017265722,0.009708721,0.004568346,0.008096974,-0.00045813786,0.00066004024,-0.0026725086,-0.008783423,0.0034307404,0.0020971796,-0.009423655,-0.004968551,-0.009727846,-0.005717546,0.0040696906,0.008645632,0.0041164802,0.0023825672,0.008140237,-0.0011071357,-0.0013926369,-0.008736919,-0.00011993675,-0.002575183,0.00038458503,0.0072775385,-0.007051433,-0.0039367513,-0.0066706385,-0.0035361864,-0.0033116713,0.0021359248,0.0033445116,-0.0049514417,-0.0045364476,0.0011401362,0.005447563,0.005373647,-0.0029778637,-0.0042661424,-0.00562193,-0.0005388777,0.0019415609,0.0015354085,0.007355304,-0.00272945,-6.050155e-05,-0.0055163554,-0.0011551963,-0.0077174576,-0.0009500507,0.0013207921,-0.008606664,0.008765522,-0.009192235,-0.009616379,-0.008511887,0.0073053925,0.0054611294,0.0092457775
gi,0.002559563,0.00087445835,-0.002540814,0.009335368,0.0027981016,0.0040552253,-0.0011406188,0.00093658833,0.0065971953,-0.0007701564,0.0033270274,-0.0007220083,0.0052706543,0.0036515074,0.0026108334,-0.0053136866,-0.0047199144,0.0042964406,-0.0059068548,-0.00019208642,-0.0006423035,0.0035086859,-0.008463563,0.0088004,-0.0014600931,-0.005360173,0.00404307,-0.0019642818,-0.007781748,-0.0045585693,-0.00034573945,-0.008944491,0.0005532525,0.00242683,-0.0032144012,0.0025828069,0.0024939429,0.010004229,0.0014523665,0.0019916035,0.002804217,-0.0020777043,-0.008736626,0.008067745,-0.0019700932,-0.009698638,-0.0065595163,-0.003960986,0.003967867,0.005050696,0.0061074616,-0.0067897267,0.00069832406,-0.0027600955,-0.005212542,0.0070055537,0.003952538,-0.0031109396,-0.008299778,-0.0051112063,-0.00062213803,0.007830908,0.006076153,-0.008476278,-0.0095771635,0.0071315113,-0.0023482426,-0.003722319,0.0057459758,-0.005836808,0.005065248,-0.00024037706,-0.006865647,-0.00032314626,0.0063866605,0.009320809,0.0022198926,0.005058111,-0.004993046,-0.00078299484,-0.005346274,0.0012514733,-0.00181056,-0.0036096517,-0.007027881,0.009696061,0.003020309,-0.0022517785,-0.0041396096,0.007700688,-0.0064653587,0.0031435292,0.0007771512,0.008364218,0.0068833358,-0.0029106298,0.0025523803,-0.0017120494,-0.009447238,-0.0026259962
hypotens,0.0013325238,0.0065408563,0.009984603,0.009062455,-0.008015361,0.006491386,-0.0057147373,-0.0009715748,0.00048282265,0.0065819337,0.0044701435,0.004603727,0.009483124,0.0003826642,-0.0060387133,-0.0063301004,0.0064317896,-0.0052425815,-0.0028498126,0.004075284,-0.0022902358,-0.006025213,-0.002323655,0.001206919,0.0021833598,0.0060837734,-0.005214001,0.0030779613,0.007240676,0.0021951138,0.00539749,-0.0048453333,0.006152612,-0.0076012816,0.0034928655,-0.009321804,-0.0026043104,-0.009073199,-0.0015882683,-0.005364752,-0.0039439187,0.0011536527,0.0028003477,-0.0015263951,-0.008170515,-0.0059180222,0.00081929564,-0.0039462578,-0.009430448,-0.0007749748,0.0066332687,0.005978844,-0.009917259,0.003118583,-0.005987301,-0.009181891,0.00017021298,-0.00036962033,-0.0069719995,-0.0062800576,-0.0024260855,0.0070966566,-0.007545879,0.007698084,-0.0004754448,0.0010932934,0.009482661,0.00472816,-0.0035727667,0.0037356198,0.003519286,0.0063366974,6.933927e-05,-0.0044236863,0.0013182712,-0.0054142345,0.0014117574,0.004926181,0.005154848,0.009181637,-0.007512665,-0.005403644,0.0064693727,0.0013554788,-0.006611801,0.00088438985,0.0026770402,-0.0025288356,-0.0049601602,0.005004755,0.009621821,-0.0073646735,-0.00011532188,-0.0025644589,-0.006365142,-0.0013786554,-0.0052507855,0.009059995,-0.0057907687,0.003686075
left,-0.00023056669,0.004280283,0.0020944856,0.009974682,0.0006468672,-0.0056018755,-0.0011069184,0.0021928854,-0.003437961,-0.007917256,-0.0056806086,-0.0067912964,0.0063682427,0.0039401855,0.008252382,0.006551443,-0.006145975,0.0027026765,0.008517849,0.0015139814,0.0030508628,0.005873854,-0.008935086,0.009131692,0.006782237,0.008522624,-0.008269374,0.0061516007,0.0065736794,-0.0014179342,-0.0062340028,0.005345985,-0.0069207307,-0.005361063,0.003542137,0.008179482,0.0087314565,-0.0044733193,-0.009198927,0.009522855,0.006305806,-0.003998327,-0.0085119745,-0.004705979,-0.0038675491,-0.0032923971,0.00082572637,-0.00030956755,-0.0030179524,-0.006024702,0.009430768,-0.004715612,-0.0072384863,0.0077209244,0.0025586593,0.008676342,-0.0044960305,-0.0069022994,0.0009944013,-0.0011418366,-0.0093864,-0.0015683976,0.003087179,0.0065505067,0.006828551,0.0032661292,-0.004499026,-0.0018474525,-0.003989107,0.0058359606,-0.006377213,0.0021299522,-0.0012847229,-0.0057938006,-0.007202103,0.0059065553,-0.008402892,-0.0006567084,0.002799944,0.007777095,-0.0073260632,0.0034208358,0.009785672,-0.0069088335,-0.0035568941,0.0051184255,0.0053162607,0.0017116556,0.008057338,0.00081949006,0.0019422702,-0.0015476666,-0.0081966715,0.0032841344,0.0020510077,-0.008770998,-0.00061569625,-2.039036e-05,2.1264173e-05,0.008701172
congest,-0.0025026593,-0.005902552,0.0074817115,-0.0072606364,-0.008962162,-0.00179139,-0.0083663445,0.0003927737,0.0019499864,-0.0024699403,-0.0064510307,-0.0003274968,-0.0010944962,0.0034970953,0.008132829,0.005855574,0.00845281,-0.0089587895,0.009446751,-0.0023568666,0.008705412,0.002377102,0.0035829898,-0.009584854,-0.00948917,0.008999974,-0.0029100815,0.0028132664,0.0064150076,-0.0002960758,0.009727916,-0.001041664,-0.00967226,-0.0070638275,-0.0010466484,-0.008672605,0.007417876,0.0036229007,-0.008758065,0.008474078,0.008918358,0.0058430447,0.006909824,-0.009572427,0.0004900668,-0.009213944,-0.0036757644,0.0002508199,-0.00028252986,0.0014635731,0.0032830823,0.0021250986,0.005317608,0.007516134,-0.0058879843,0.007952158,0.0059882873,0.009792769,0.004615226,-0.0033225985,-0.0037494563,-0.0006370428,-0.001658783,0.009880204,0.001123446,0.004022234,0.0034283097,-0.008862371,0.006730178,0.00819091,-0.0016733903,0.0023321416,-0.006477774,-0.0061247065,0.008222621,-0.0030519594,0.0067268806,0.0015606688,-0.001981276,0.0030522405,-0.004032323,-0.0017744058,0.0013792085,0.004879021,-0.0013977542,0.00065115927,-0.007912132,0.009488081,-0.008763745,0.007066884,0.0039083855,-0.0069975723,-0.0052929,-0.0079471,-0.005129493,0.0070677907,0.009639476,0.002149611,0.00063238456,0.009529469
hepat,-0.004972829,-0.0012462084,0.0032614442,-0.006437509,-0.009667605,-0.009362817,0.009079587,0.005433807,-0.004845204,-0.008349868,0.0012408579,0.0028448175,-0.0012086233,0.0012974391,-0.0043058256,0.0047976593,0.001473703,0.008865772,-0.009958609,-0.005347221,-0.009098548,-0.00030490893,-0.007929755,0.0050336863,-0.0064425874,-0.0059507606,0.0050908695,-0.008198737,0.0014197462,-0.0072906516,0.009934442,0.008664551,0.0017496768,0.005799345,0.0046287393,-0.00593234,0.009767441,-0.009702722,0.008042957,0.0027058448,-0.003049431,-0.0035968123,0.009074638,-0.005434877,0.008232414,-0.00600166,0.008409689,-0.0005771928,0.007955838,-0.0031764787,0.0060183923,0.008844487,0.002563803,0.0013337395,0.0050554876,0.008024599,0.008567184,0.008491463,0.0070543243,0.008033493,0.008614257,-3.9486014e-05,-0.0009972582,0.0016612096,7.810742e-06,0.0007189705,-0.008650158,-0.009621283,-0.0023396064,0.008962911,-0.0036599336,-0.0069907987,0.0049208514,0.001093704,0.0019151598,0.0036809936,0.0035255658,0.00575596,0.0012272784,0.0008673627,0.009038226,0.0028580078,-0.0047312975,0.006553267,0.005223129,0.0028625326,-0.003078088,0.0034252638,0.006429208,0.0070739826,0.0009997493,-0.008504204,0.0002332381,0.00040981913,0.0039870846,-0.009472122,0.009752298,-0.007019865,0.0057769143,-0.009469227
heart,0.009672735,0.0073223906,0.0012405188,-0.003392395,-0.0004413409,0.00041517956,-0.006417262,0.005747978,0.0023620804,0.0037948098,-0.0072660344,0.008521484,0.0005199717,-0.00018781533,-0.009070646,0.004067182,0.0067576147,0.0073643755,-0.0064032795,-0.007866163,-0.0055145626,-0.0005893442,-0.008337067,-0.008263296,-0.0019295762,0.0011525329,-0.009492438,-0.0037243,0.0006453384,0.006816195,0.0017634373,-0.00062626484,-0.0074643423,-0.006729362,-0.0007087315,0.0074840593,0.00543603,-0.0014957914,0.0011424978,-0.009617003,-0.0013974699,-0.0046154014,0.0058095367,-0.0023492356,-0.0047725746,-0.009481799,-0.0011844967,-0.0072256797,-0.0016836831,-0.004098547,-0.0023723794,-0.0032413444,-0.00815804,-0.0012552328,0.001703344,-0.004063254,-0.007670646,-0.0035728845,-0.009040338,-0.00075814227,0.005879512,-0.0029607771,0.003146534,0.00501628,0.00846499,0.0056362106,0.009507105,-0.009665069,-0.0079822745,-0.006722704,-0.0074835066,-0.007986657,-0.007789108,-0.0029539252,0.0014101904,-0.002901829,-0.008830794,0.004985279,0.000892742,0.00457297,0.007186943,0.0076498757,-0.00081616937,0.0036572453,-0.005114964,0.0018885167,0.004554133,0.009880866,-0.0031896585,0.0028310926,-0.005732129,-0.0022194658,0.008143881,-0.003931455,-0.0011866085,-0.009302154,-0.009466753,0.008891644,-0.005691585,0.005062408
distress,-0.0069769467,-0.002430607,-0.008028123,0.007495257,0.0061226203,0.005206485,0.0083846105,-0.0006529733,-0.0093482165,0.009092614,-0.004944894,0.0078182295,0.0055343923,-0.0010617938,-0.007651924,-0.0014491457,0.006248456,-0.0069828094,0.0014349833,-0.007992559,0.00870791,-0.002838622,0.009420403,-0.0057197246,-0.009734277,-0.008626125,-0.0040865154,0.00469839,-0.00025251776,0.009204747,0.003115787,0.0037393158,0.0029749328,0.0081431465,-0.0023752893,0.0074253604,-0.00953626,0.0029006752,-0.0006784391,0.00043337513,0.006855722,-0.0028565272,-0.0023639507,-9.177589e-05,-0.0004730069,-0.0035729446,0.006251133,-0.006563794,0.007900479,-8.047212e-05,0.002595378,0.0032369331,-0.00026498415,0.0017142213,-0.0031356956,0.0047722277,0.00023002324,-0.003304003,-0.008725574,-0.009985767,0.00031214903,-0.0057284907,-0.0011066768,-0.0042218287,-0.0086381305,0.0010681578,0.0059072813,-0.0022006999,-0.0071754255,0.0032029853,-0.0003773401,-0.0055454625,-0.0010938986,-0.0006256136,-0.003190124,-0.009928104,0.007636069,0.0037366902,-0.0025340726,0.0073203812,0.0004474236,0.007207087,-0.0015646755,0.007508484,-6.382458e-05,-0.0060713575,-0.0047045597,0.009665882,0.00059988216,0.0010311287,0.008462897,-0.0062783896,-0.0017823986,-0.008139867,-0.006653638,-0.008596713,0.00394566,0.0026965137,0.0056094704,0.0025584402
humer,0.0021114245,0.005739167,-0.002121309,0.00317294,0.008470835,0.0003778629,0.0063110846,-0.0067469706,0.006564945,0.0046987445,0.0050779083,-0.009930323,-0.00042634978,0.0032073585,-0.0058234697,-0.006695278,0.0063686213,-0.0068396945,-0.005187912,0.008113574,-0.007032897,0.008563001,0.0006460038,0.0043970295,-0.0030107433,-0.0054387935,-0.008954468,-0.0006182862,-0.0051151444,-0.00308539,0.008125323,-0.0076533896,-0.0063070296,-0.0052645975,-0.006603932,-0.008835465,-0.0011203246,0.009447784,0.0080395555,-0.0052933083,-0.008139951,-0.002266798,-0.009268024,-0.0050689084,-0.0059427614,0.0030301835,-0.0075778826,0.0012379288,0.0022865727,0.0053177527,-0.0020266993,-0.009780111,0.00522567,-0.005901372,0.004893319,0.0019689985,0.008818263,0.0015456912,-0.0018349534,0.006501789,-0.0070840367,-0.008385499,0.0038005323,-0.002578683,-0.0041937563,-0.0019249003,-0.009878393,0.00025836565,-0.001060222,-0.002965062,0.0024985357,0.0046920227,0.0063490425,-0.007919224,-0.0049821604,-0.008804588,-0.008953511,-0.0037347192,-0.001287412,-0.00822286,-0.005378492,-0.0021518792,0.006335748,0.0015769444,0.008315296,-0.008317151,-0.004572633,-0.00079022883,0.008816176,0.001104516,0.001542095,0.0012973894,0.0029220327,-0.009391935,0.0032638744,0.005466968,0.0053037885,0.004435733,-0.00808414,-0.0040681893
chest,0.008377892,-0.00058962917,-0.009449261,0.004784227,-0.0060666907,0.0066428585,0.0053984732,-0.00501646,0.002565604,0.0054108524,-0.003599923,-0.001536385,0.009205586,0.0090790745,-0.009365497,0.007566734,0.009886346,-0.0028633256,0.00247863,-0.0028367268,0.008636213,-0.000261191,0.0056077032,0.009233305,0.004078972,-0.007122373,-0.0019682164,0.00095163455,0.0020243966,0.0029247846,0.009494195,0.0044058347,0.0099305995,-0.008674555,-0.005776135,0.002020989,0.0036786473,-0.0010000576,-0.006958837,-0.0032274008,-0.008524353,0.009423485,0.0036793535,-0.00787737,0.0032096496,0.004204681,-0.0056411223,-0.0059474437,0.001043534,0.008969266,-0.009661713,-1.9867393e-07,-0.006892805,-0.0009447376,0.003039328,-0.00503631,-0.0028150615,0.0006524904,-0.0063869045,0.0073202495,0.0043666027,-0.008562338,-0.0021145605,0.003135742,-0.008341022,-0.0070440043,-0.0084921615,-0.0055238823,0.008844598,0.0071064597,0.0028899414,-0.008567994,0.005765683,0.0046510063,0.0001516051,-0.008870379,-0.0019320814,0.00020112871,-0.0077989157,0.0024593452,0.00044688798,-0.007035375,-0.008290154,0.006076292,-0.008363955,-0.0056037814,0.005616503,-0.00043239503,-0.0030476155,-0.005248848,-0.0011534343,0.0053082365,-0.0059685414,-0.004947308,-0.0049220426,-0.004767798,-0.0079609165,-0.009794303,0.0075872294,0.007968412
