,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
accid,0.0070847073,-0.0014903997,0.007952827,-0.009565826,-0.007995348,-0.00682026,-0.0038710353,0.00513905,-0.0038710053,-0.008433311,0.008393794,-0.0038502903,0.008666106,-0.0048952424,0.0039500017,0.0049404455,0.0024094488,-0.0028843095,0.0028901761,-0.008366082,-0.0028204222,-0.0025623576,0.0071970834,-0.003472424,-0.006680671,0.0043451246,-0.0004987473,-0.0036933946,0.006811363,0.0037806581,-0.0038387564,0.0007924844,0.00908648,0.007735964,0.0063813156,0.004787045,0.0024313491,-0.001868757,-0.0064019766,-0.00044130904,-0.0015574867,-0.000623577,-0.0063880286,0.007493913,-0.0065309303,-0.007208795,-0.0027581495,-0.0016089934,-0.0076346816,0.0006863838,-0.0052989093,-0.0012819638,-0.007325613,0.0019993344,0.0032761726,-3.9369377e-05,-0.005454281,-0.0017218881,0.007056695,0.0037766618,-0.008839285,-0.003378226,0.002416796,0.002100837,-0.009530195,0.0046035307,-0.008704319,-0.007389239,0.0034516684,-0.0034566906,0.0036011394,0.008962832,-0.0034849492,0.009367165,0.0018228469,0.009936369,0.005635002,-0.009141788,-0.0034069736,0.006563494,0.00555912,0.00885143,0.0069316137,0.008093881,-0.009881469,0.0043069343,-0.004894932,0.0036499416,0.006180318,0.0043499386,0.0075930743,0.0015869419,-0.0012882489,0.0058727786,-0.005499228,4.9788814e-05,0.009607647,-0.0055563934,0.0038195045,-0.008234131
renal,0.009779353,0.008167307,0.001272775,0.005097651,0.0014084899,-0.0064869532,-0.0014098816,0.0064764097,-0.0046327035,-0.0040176017,0.004908199,0.0027017894,-0.0018416302,-0.0028710924,0.0060130917,-0.0057167965,-0.0032442003,-0.006495587,-0.0042260196,-0.0086040385,-0.0044787587,-0.008498094,0.0013786368,-0.008621352,-0.009922088,-0.008203895,-0.0067806365,0.0066758445,0.0037573462,0.0003317032,-0.002948185,-0.007431108,0.00053628,0.00049054733,0.00019116557,0.0008768118,0.00079654204,-8.512363e-05,-0.008007617,-0.0059018694,-0.008384278,-0.0013290709,0.0018012045,0.007424685,-0.0019479096,-0.0023352224,0.009481604,6.826986e-05,-0.0023892939,0.008615208,0.0026819732,-0.0053523774,0.006601393,0.0045190174,-0.007038095,-0.00031467335,0.00083514786,0.0057507097,-0.0017291114,-0.0027909875,0.0017613737,0.0008615408,0.0012061722,-0.0026420008,-0.005998652,0.0073373886,0.0075736386,0.0083066495,-0.008608643,0.0026281679,-0.0035528182,0.0096391495,0.002925892,0.0046494217,0.0024225863,0.006620424,-0.0057608634,0.007915858,-0.002418065,-0.004568406,-0.0020648264,0.009766449,-0.006854978,-0.0021581983,0.0069909487,-4.2643373e-05,-0.0062760315,-0.0063741924,0.008962412,0.0064243115,0.0047892653,-0.0032388018,-0.009274351,0.0038053954,0.0071904864,-0.0056198263,-0.0078367675,-0.0029893785,-0.0049062516,-0.0023339277
esophag,-0.0019176228,-0.0052787215,0.0094436705,-0.009282053,0.004526742,0.0053547057,-0.0013669264,0.009033721,0.009845435,-0.0054706004,-0.0060457406,-0.006776289,-0.007858128,-0.003033827,-0.0055922437,-0.008343247,0.0007942774,0.002963629,0.0064398013,-0.0026728495,-0.0044712657,0.0012861395,0.00033471064,0.008123737,0.000164658,0.007220069,-0.008269508,0.008433816,-0.0019341456,0.008692743,-0.00757954,0.001813943,0.0010475197,4.8188103e-05,-0.005109112,-0.00920124,-0.007272969,-0.007998619,0.0019036295,0.0004307723,-0.0017872248,0.007091173,-0.002494854,-0.0013320318,-0.008868402,-0.009928374,0.008939211,-0.005780099,-0.006357988,0.005188977,0.006653861,-0.006855508,0.0009591965,-0.0059875324,0.0016404412,-0.0042932346,-0.0034784987,0.002182744,0.00865357,0.006763805,-0.00968558,-0.005615657,0.007906047,0.001992061,-0.0042620576,0.00062060705,0.009511967,-0.0011010866,-0.009438265,0.001639166,0.0062153595,0.0062788026,0.004098363,-0.005655929,-0.00032719856,-4.9486753e-05,0.0045429235,-0.008034396,-0.008034067,0.00026593442,-0.008627496,0.0058697807,-0.0004345404,0.010027503,-0.0053734616,-0.000495816,0.0077960305,-0.0040013245,-0.0049616178,0.0015743381,0.0026965567,-0.0025353031,0.006438697,-0.0076163397,0.0034230861,0.00046147965,0.008778031,0.0059355046,0.006871134,0.007817288
thrive,-0.00950012,0.009562223,-0.0077707553,-0.0026455082,-0.004906409,-0.0049666967,-0.008023591,-0.0077835848,-0.004553212,-0.0012753617,-0.0051029883,0.006140542,-0.009516619,-0.0053071044,0.009437152,0.006991329,0.007675816,0.0042347396,0.00050709245,-0.0059811436,0.006018777,0.0026350308,0.0076994337,0.006393843,0.00794257,0.008657407,-0.009895755,-0.006755705,0.0013375747,0.0064403033,0.007373816,0.005516981,0.0076616253,-0.005125568,0.0065844096,-0.004108373,-0.0090553425,0.00914168,0.0013314044,-0.0027596795,-0.0024778426,-0.0042204787,0.004812337,0.004400222,-0.0026533627,-0.007341881,-0.0035658514,-0.00033661484,0.0060958923,-0.0028373385,-0.00012089491,0.00087972643,-0.0070956494,0.0020650018,-0.0014324236,0.0028021492,0.0048422217,-0.0013520193,-0.002780143,0.0077386475,0.005045599,0.0067135217,0.004515643,0.008667155,0.0074749696,-0.0010818875,0.008747638,0.0046017184,0.0054406333,-0.0013860846,-0.0020413185,-0.0044243457,-0.008515197,0.0030377281,0.008883192,0.008919742,-0.0019423545,0.0060861576,0.0037797235,-0.0042959657,0.002042924,-0.0054378854,0.008208892,0.0054329084,0.0031844343,0.0041025686,0.00865715,0.007272035,-0.0008334732,-0.007072768,0.008380473,0.007233584,0.0017304718,-0.0013474918,-0.005890092,-0.0045330906,0.008647966,-0.0031351077,-0.0063388194,0.0098700775
pain,0.0077083283,0.009168496,0.0011254622,-0.008343179,0.008436169,-0.0037907758,0.0058079064,0.0044961064,0.00966146,-0.009344407,0.009179866,-0.009328029,-0.0068708365,-0.009118459,-0.005547207,0.0074004233,0.009206478,-0.0034087545,0.0037399805,-0.0036754594,0.007882324,0.0058674854,-3.4679535e-05,-0.0036220422,-0.007275016,0.0047545587,0.001426745,-0.0026440667,0.00780336,-0.004134518,-0.009128469,-0.0022531156,0.000121466386,-0.0066559454,-0.0054731085,-0.008472046,0.009301116,0.0074210754,-0.00030065994,0.0073338277,0.007962973,-0.0008274575,0.0066084936,0.0038148132,0.005136349,0.0073113116,-0.004775302,-0.0022005248,0.00089392427,0.004276512,0.003294774,0.005127803,0.004583626,-0.008438194,-0.0031856617,-0.007257311,0.009717695,0.0049958737,0.00014697577,0.0041555446,-0.0076218783,-0.006275583,0.0031128,0.006526567,0.0039218683,0.006045605,-0.0019970485,-0.0033408282,0.00020621234,-0.0031603337,-0.0055068755,-0.0077979667,0.0066012307,-0.0010405753,-0.0018275623,-0.0077869045,0.009338434,0.00088640186,0.0017552582,0.0025169908,-0.0073988554,0.0017496404,0.002966631,-0.008512093,0.004955076,0.002448555,0.007564422,0.005146426,-0.0030079717,-0.00720018,0.007168894,0.0019425887,0.0051580677,0.0064878557,0.0019873,-0.006145654,2.8713435e-05,0.0081836535,-0.0061170384,0.009411634
respiratori,-0.007190747,0.004259101,0.0021630926,0.0074369875,-0.004895242,-0.0046315906,-0.0060510566,0.0033589022,-0.004561435,0.00849655,-0.0043123495,-0.009127098,-0.004794865,0.006436265,-0.0063624494,-0.005248639,-0.0073020603,0.006000833,0.0033715055,0.0027849036,-0.0031564452,0.006036797,-0.0061773397,-0.0019851737,-0.006002989,-0.0009994725,-0.0020309694,0.008467127,3.4908655e-05,-0.008602595,-0.005417481,-0.006883415,0.0026886365,0.009448913,-0.0057847253,0.00829954,0.008527035,-0.007088359,-0.008874563,0.009434726,0.008369388,-0.0047251573,-0.006747281,0.007876232,0.0037871068,0.008087178,-0.0075504915,-0.009538725,0.0015901886,-0.00978867,-0.0048852325,-0.003440124,0.009635472,0.008644942,-0.0028131069,0.0058389176,0.008240204,-0.0022721214,0.009522933,0.0071639544,0.0020513858,-0.0038307086,-0.0050891023,-0.0030653717,0.007878653,-0.006159944,-0.0029231443,0.009205737,0.0034376637,0.0060964674,-0.008025325,-0.0007379442,0.005549176,-0.0046968744,0.0074985474,0.009373611,-0.0004297814,-0.0020384274,-0.0005918306,-0.005759575,-0.008388276,-0.0014465053,-0.0025742128,0.004431834,-0.0068769385,0.0054385727,-0.0067387344,-0.007767175,0.008526663,0.008930392,-0.0034615365,0.0035097033,-0.0058394447,-0.008705627,-0.0054823835,0.0067339414,0.006454023,0.00939095,0.007081318,0.006725319
tract,0.0013015252,-0.009749019,0.004581476,-0.0005554349,0.006372512,0.0016982759,-0.0030844295,0.007828519,0.0015091682,3.0420724e-05,-0.00465539,-0.00852698,-0.007752691,0.00870958,-0.008908717,0.009058571,-0.009300657,-0.00032114357,-0.0018857158,-0.008996985,0.008631659,0.006799351,0.0029959048,0.0048411894,9.039964e-05,0.009413266,0.0070185126,-0.009876037,-0.0044641355,-0.0013332451,0.0031022858,-0.0043276087,0.0014385601,-0.007857672,0.002810972,0.0047492986,0.004953413,-0.0031758032,-0.008409197,-0.009289176,-0.00072105037,-0.0073709115,-0.0068505798,0.006125432,0.007204129,0.0021375306,-0.007913895,-0.005702647,0.008068284,0.0039316355,-0.0052294675,-0.007399902,0.000793421,0.0035034355,0.0021204813,0.0031291766,-0.0056121103,-0.00990787,-0.007030809,0.00026838435,0.004633075,0.0045258338,0.0018783397,0.0051681846,-0.00012825128,0.0041250577,-0.009129122,0.00771875,0.0061375503,0.0051859748,0.0072349343,0.008419534,0.0007569118,-0.001677571,0.0005280789,-0.00927839,0.00840179,-0.0063843327,0.008427442,-0.0042531556,0.00064082164,-0.009097963,-0.0095929485,-0.0077951914,-0.0077506835,0.0004015612,-0.007176675,-0.004877701,-0.0051784785,-0.004294807,0.0070677083,0.004835234,0.008674104,0.0071364627,-0.0056797443,0.007229569,-0.009259188,-0.0026491454,-0.007729683,0.0041626357
pulmonari,0.0018093723,0.0070575546,0.0029257068,-0.006997525,0.007772401,-0.006103223,0.009094023,0.0030502328,-0.004102173,-0.0047008167,-0.00450166,-0.0062121027,0.009429551,-0.0026187168,0.007853261,-0.009697862,0.0021110089,-0.0012301885,0.007591329,-0.009124985,0.007461974,-0.0050764224,-0.006103677,-0.005669296,-0.0034144607,-0.0034213495,-0.0032150012,-0.0075546796,0.0006552096,-0.000621222,-0.0015959133,0.0037750225,-0.0076479823,-0.003242071,0.0052075023,0.0086376,-0.009817834,0.0071709077,0.0053287614,-0.0039759674,0.008608796,-0.00928649,0.0071959505,0.005435735,0.0013508534,-0.005206778,-0.0041653235,-0.0034162856,0.0016390155,0.0015497026,0.0074310084,0.00997906,0.008908549,-0.0039937003,0.00966834,-0.0006139501,0.004864304,0.002547266,-0.000656432,0.003768568,-0.005324891,-0.0057518254,-0.0075806645,0.0018701928,0.006522325,0.0008942337,0.0012074106,0.00318358,0.008125906,-0.0077011264,0.0022231753,-0.0074658375,0.0037710688,0.009564312,0.0076168706,0.0064658537,0.008022286,0.006581124,0.0068464666,0.008724498,-0.004983521,0.009343418,0.0050712195,-0.002073029,0.008462543,0.005079577,0.009752004,0.0029201822,0.009973475,0.0011825508,0.009198703,0.0036743681,0.0065754773,-0.003571429,0.006887773,0.0072690253,-0.002058091,-0.0019404595,0.0036986787,-0.007085624
sp,0.009748806,-0.009768624,-0.0065012793,0.0027843753,0.0064452984,-0.0054079797,0.002767022,0.009142319,-0.0068388474,-0.0061294707,-0.004981995,-0.0037014622,0.001863258,0.009704338,0.0064422535,0.00041559487,0.0024845095,0.008441632,0.009138183,0.0056148404,0.00593647,-0.007625227,-0.0038415918,-0.0056858948,0.0061740214,-0.002250136,-0.008785078,0.0076041343,0.008383666,-0.0033282994,0.00913983,-0.00074232096,-0.0036332197,-0.00039547915,0.00019021331,-0.003480938,0.0028169316,0.005734774,0.0068643857,-0.008939036,-0.0021937336,-0.0055000247,0.007498025,0.006513659,-0.0043533165,0.0023247222,-0.005938404,0.00020836858,0.009457497,-0.002606042,-0.0051893806,-0.0074031968,-0.0029072447,-0.00086060195,0.0035296988,0.009745136,-0.0033947425,0.0019012376,0.009684057,0.0015476119,0.0010031479,0.009804138,0.009299731,0.007714779,-0.0061945263,0.010007708,0.005835243,0.009060775,-0.0019989158,0.0033742294,0.006819361,-0.003895344,0.006650371,0.0025575194,0.009329112,-0.003023088,-0.0031430866,0.0062297415,-0.009086233,-0.0072497153,-0.0065052295,-0.0007283138,-0.0023623693,0.006842818,0.009224626,-0.00089670677,0.0014263022,0.0020502124,-0.0019968536,-0.008037679,0.007446648,-0.0043068007,0.004571796,0.009100297,0.0030535734,0.0031321063,0.0040991446,-0.00271561,0.0038290885,0.00032488926
fractur,0.0056247446,0.0055093644,0.0018230189,0.0057489336,-0.008962483,0.006545796,0.009242863,-0.0041956212,0.0015966885,-0.005238892,0.0010510866,0.0027594676,0.008158702,0.00055048766,0.0025653625,0.0013003902,0.0084022265,-0.005717927,-0.006257789,-0.0036306023,-0.0023038385,0.005054383,-0.008126886,-0.002838615,-0.008206252,0.0051411875,-0.0025696454,-0.009083518,0.0040672407,0.009004603,-0.0030224482,-0.005845756,0.0030178097,-0.00043663537,-0.009978429,0.008432788,-0.007337531,-0.004919406,-0.0026591206,-0.005462373,0.0017267717,0.009709673,0.0045681675,0.008095205,-0.00046025694,0.00065896526,-0.0026735554,-0.008784624,0.0034301244,0.0020977275,-0.00942216,-0.0049692467,-0.009729201,-0.0057163304,0.0040681167,0.00864576,0.0041165682,0.0023828777,0.008137297,-0.0011071175,-0.0013937333,-0.00873852,-0.00011927329,-0.0025761973,0.0003837175,0.0072765,-0.0070512174,-0.003939588,-0.0066701896,-0.0035371596,-0.0033123458,0.0021371422,0.0033437787,-0.0049508754,-0.004536277,0.0011389927,0.0054482934,0.0053737815,-0.002978032,-0.0042646085,-0.005620733,-0.0005368823,0.0019411789,0.0015346617,0.007354567,-0.002730137,-5.989826e-05,-0.0055146967,-0.0011561315,-0.007716856,-0.0009502613,0.0013212757,-0.008606618,0.008764443,-0.00919349,-0.009617488,-0.008509577,0.0073039024,0.005462898,0.00924496
gi,0.0025545137,0.00087375374,-0.0025329792,0.009336553,0.0027986243,0.0040556807,-0.0011370989,0.00093780627,0.0065991995,-0.000767297,0.0033306533,-0.00072200806,0.005275329,0.003650454,0.002609935,-0.0053086495,-0.0047140135,0.004296141,-0.0059084715,-0.00019758687,-0.00064437656,0.0035078381,-0.008461336,0.008799156,-0.0014607613,-0.0053540077,0.004041079,-0.0019637742,-0.0077840663,-0.004558286,-0.00034884462,-0.008943094,0.0005475539,0.0024279146,-0.003217755,0.0025878283,0.0024889861,0.009993914,0.0014500312,0.0019915635,0.0028072998,-0.002082565,-0.008731358,0.008063394,-0.001960079,-0.009691988,-0.006558384,-0.0039657378,0.0039626495,0.0050466643,0.0061094644,-0.0067912526,0.00069182395,-0.0027593018,-0.005221183,0.006999361,0.003950582,-0.0031147923,-0.008303047,-0.005111618,-0.00062363973,0.007827613,0.0060789217,-0.00847328,-0.0095716,0.007132425,-0.0023453955,-0.003718925,0.0057418896,-0.005837715,0.0050642416,-0.00024245685,-0.0068652155,-0.00032205702,0.0063876854,0.009320551,0.0022143833,0.0050586145,-0.0049893716,-0.000785595,-0.0053436533,0.0012437035,-0.0018134696,-0.0036060174,-0.00702331,0.009694178,0.0030249613,-0.0022506637,-0.004142923,0.0076954286,-0.0064636893,0.0031421264,0.00077369326,0.008364831,0.0068851733,-0.0029077297,0.002550348,-0.0017161096,-0.009449466,-0.0026202498
hypotens,0.0013325238,0.0065408563,0.009984603,0.009062455,-0.008015361,0.006491386,-0.0057147373,-0.0009715748,0.00048282265,0.0065819337,0.0044701435,0.004603727,0.009483124,0.0003826642,-0.0060387133,-0.0063301004,0.0064317896,-0.0052425815,-0.0028498126,0.004075284,-0.0022902358,-0.006025213,-0.002323655,0.001206919,0.0021833598,0.0060837734,-0.005214001,0.0030779613,0.007240676,0.0021951138,0.00539749,-0.0048453333,0.006152612,-0.0076012816,0.0034928655,-0.009321804,-0.0026043104,-0.009073199,-0.0015882683,-0.005364752,-0.0039439187,0.0011536527,0.0028003477,-0.0015263951,-0.008170515,-0.0059180222,0.00081929564,-0.0039462578,-0.009430448,-0.0007749748,0.0066332687,0.005978844,-0.009917259,0.003118583,-0.005987301,-0.009181891,0.00017021298,-0.00036962033,-0.0069719995,-0.0062800576,-0.0024260855,0.0070966566,-0.007545879,0.007698084,-0.0004754448,0.0010932934,0.009482661,0.00472816,-0.0035727667,0.0037356198,0.003519286,0.0063366974,6.933927e-05,-0.0044236863,0.0013182712,-0.0054142345,0.0014117574,0.004926181,0.005154848,0.009181637,-0.007512665,-0.005403644,0.0064693727,0.0013554788,-0.006611801,0.00088438985,0.0026770402,-0.0025288356,-0.0049601602,0.005004755,0.009621821,-0.0073646735,-0.00011532188,-0.0025644589,-0.006365142,-0.0013786554,-0.0052507855,0.009059995,-0.0057907687,0.003686075
left,-0.00022877715,0.004286909,0.0020985168,0.009973431,0.0006515909,-0.005605534,-0.0010943172,0.0021980836,-0.0034389505,-0.007915268,-0.005664521,-0.006794576,0.0063834144,0.003953579,0.008253746,0.006563579,-0.00614554,0.00269861,0.00851213,0.0015017726,0.0030473445,0.00587152,-0.008930927,0.0091317585,0.006776688,0.00852055,-0.008264736,0.0061384724,0.00657246,-0.0014163997,-0.0062310495,0.005338971,-0.006911355,-0.005359495,0.003539836,0.008193159,0.008727596,-0.0044755526,-0.0092116045,0.009522216,0.006307633,-0.0040020784,-0.008508705,-0.004697812,-0.0038697869,-0.003289513,0.00081911084,-0.0003174561,-0.0030230295,-0.00602616,0.009438804,-0.0047255675,-0.0072434884,0.0077328663,0.0025542618,0.008668541,-0.004497826,-0.006903582,0.0009858027,-0.0011451294,-0.009381763,-0.0015810275,0.0030966692,0.0065511432,0.006826685,0.0032598185,-0.0044892505,-0.0018540309,-0.0040039723,0.005838669,-0.0063784746,0.0021336023,-0.0012778699,-0.00579338,-0.007197662,0.005910309,-0.008405712,-0.00065776834,0.0027954627,0.00777573,-0.0073214206,0.00342488,0.009785622,-0.0069087055,-0.0035635482,0.005123228,0.0053111683,0.0017202442,0.008060881,0.0008230092,0.001952083,-0.0015370287,-0.008198732,0.003293413,0.0020588047,-0.00877573,-0.0006093726,-2.9590043e-05,2.667733e-05,0.008696009
congest,-0.0025033108,-0.005901871,0.007481093,-0.0072581936,-0.008961033,-0.0017914783,-0.0083658155,0.00039250997,0.0019484478,-0.0024707667,-0.0064516333,-0.00032686393,-0.0010976893,0.003498021,0.0081320265,0.005855953,0.008452553,-0.008958729,0.009444995,-0.002356637,0.0087051615,0.0023780973,0.0035800573,-0.00958497,-0.009489663,0.009000089,-0.0029085972,0.0028106482,0.006414855,-0.0002949452,0.009729274,-0.0010382147,-0.009670632,-0.0070662843,-0.0010464595,-0.008672022,0.007418408,0.003623897,-0.00875705,0.008470778,0.008919929,0.0058428557,0.006909051,-0.009571919,0.000490606,-0.009215377,-0.0036715604,0.0002509023,-0.00028180078,0.001462999,0.0032842946,0.0021247033,0.0053189294,0.007516972,-0.0058859405,0.007950725,0.0059875757,0.009793023,0.004618507,-0.003322624,-0.0037439445,-0.00063578883,-0.0016588479,0.009879222,0.0011245266,0.0040185684,0.0034291062,-0.008860601,0.0067294557,0.008191817,-0.0016726952,0.0023312562,-0.0064754165,-0.0061248117,0.008223197,-0.0030523122,0.0067253173,0.0015600236,-0.001982167,0.003050968,-0.0040297233,-0.0017730743,0.0013789668,0.0048756204,-0.001397955,0.0006496495,-0.007913786,0.009488293,-0.008763445,0.0070681763,0.003909725,-0.0069965096,-0.0052912557,-0.007945968,-0.005126225,0.007068107,0.009637436,0.002151768,0.0006328944,0.009527788
hepat,-0.004969993,-0.001249216,0.0032651932,-0.006434788,-0.009665977,-0.009356728,0.009082231,0.005441317,-0.004847308,-0.008343405,0.0012407319,0.0028498413,-0.0012126025,0.001297432,-0.004302521,0.0048028757,0.0014738418,0.008869281,-0.009955083,-0.005346434,-0.009105138,-0.00031434113,-0.007929357,0.0050326106,-0.006436926,-0.0059563047,0.0050921207,-0.008201502,0.0014222042,-0.0072838636,0.009924542,0.008665307,0.0017452147,0.0057953615,0.004635372,-0.0059307665,0.009772056,-0.009702145,0.008040579,0.0027080677,-0.0030485506,-0.0035936756,0.009075244,-0.0054316185,0.008223163,-0.0060032313,0.008404782,-0.00057575497,0.007955512,-0.0031777408,0.0060166433,0.008840299,0.0025603531,0.0013377644,0.0050485604,0.008023988,0.008570663,0.008498275,0.0070595853,0.008040939,0.008610158,-4.0330695e-05,-0.0009977779,0.0016580223,8.072589e-06,0.0007099446,-0.008638953,-0.009619081,-0.002339458,0.008957439,-0.0036536162,-0.006985459,0.0049137482,0.0010918746,0.0019159022,0.0036744068,0.0035313922,0.0057558343,0.0012263162,0.0008750985,0.009036972,0.0028620327,-0.0047174566,0.006549639,0.005214056,0.0028642179,-0.0030803403,0.0034336501,0.006433192,0.007074439,0.0010001177,-0.008505215,0.00023600637,0.00041238294,0.0039867074,-0.009484874,0.009759884,-0.007023785,0.005783144,-0.009463532
heart,0.009675343,0.007319537,0.0012454086,-0.0033919886,-0.0004376207,0.00041321028,-0.006413967,0.005746109,0.0023642294,0.0037909418,-0.007265005,0.008524705,0.0005212224,-0.00019050483,-0.009071519,0.0040664882,0.0067591774,0.007368184,-0.006400925,-0.007865579,-0.005516284,-0.00059178856,-0.008337049,-0.008266197,-0.0019257687,0.0011555367,-0.009491758,-0.0037224488,0.00064241193,0.00681542,0.0017639141,-0.0006221755,-0.007463906,-0.0067292466,-0.0007067549,0.007485743,0.005436401,-0.0014990487,0.0011433549,-0.009618354,-0.0013957486,-0.0046186987,0.005809023,-0.0023523958,-0.004773425,-0.009484329,-0.0011856857,-0.0072262897,-0.001685618,-0.004100249,-0.0023721543,-0.0032458794,-0.008163042,-0.0012568539,0.0017017757,-0.00406128,-0.0076726065,-0.0035749876,-0.009036112,-0.0007594881,0.00588247,-0.002960431,0.0031511018,0.005016342,0.00846239,0.0056393654,0.009505978,-0.0096639395,-0.007983221,-0.0067219147,-0.0074826134,-0.0079787765,-0.0077879904,-0.0029536996,0.0014156732,-0.0029036829,-0.0088307215,0.0049819867,0.0008920839,0.0045773936,0.0071874345,0.007647651,-0.0008179319,0.003659715,-0.0051162634,0.0018870169,0.0045547024,0.009877866,-0.0031916974,0.0028279377,-0.0057336953,-0.002218369,0.008145667,-0.0039303275,-0.0011867256,-0.009305795,-0.009465218,0.008892088,-0.00569754,0.0050639194
distress,-0.0069717155,-0.0024311987,-0.008030432,0.007494036,0.006131021,0.005203777,0.008387984,-0.0006563104,-0.009350357,0.009091062,-0.0049401876,0.007816107,0.005537094,-0.0010581546,-0.0076567256,-0.0014461939,0.0062487703,-0.0069818413,0.0014356688,-0.007999011,0.008707022,-0.0028366551,0.009424068,-0.005717881,-0.0097333165,-0.008620518,-0.004085785,0.0046989433,-0.00025822234,0.009208375,0.0031207795,0.0037363083,0.0029834826,0.008143297,-0.002374779,0.0074313795,-0.009539166,0.0029004419,-0.0006797304,0.00043527334,0.006856696,-0.0028581766,-0.0023609835,-8.969531e-05,-0.00047118976,-0.0035725485,0.0062529943,-0.0065628057,0.0078986455,-8.278509e-05,0.0025983842,0.003232791,-0.00026660768,0.0017211699,-0.0031364039,0.0047707916,0.00022491787,-0.0033008077,-0.008728047,-0.009988646,0.00031387425,-0.005736705,-0.0011070305,-0.004215764,-0.008634703,0.0010718384,0.0059111067,-0.002207852,-0.007178128,0.003201123,-0.00038372312,-0.005536369,-0.0010892709,-0.0006282477,-0.0031898788,-0.009923961,0.0076295827,0.0037362184,-0.0025328065,0.007318436,0.00044536643,0.007210379,-0.0015648728,0.0075040422,-6.342824e-05,-0.006068812,-0.00470379,0.009667973,0.00060067704,0.0010357158,0.008464763,-0.006276403,-0.0017827834,-0.008138714,-0.006653832,-0.008598279,0.0039475905,0.0026942543,0.0056121126,0.0025567217
humer,0.002113564,0.0057351496,-0.002123516,0.0031739683,0.008468559,0.00037895577,0.00631311,-0.00674575,0.0065643736,0.0046990993,0.005078475,-0.009929762,-0.0004279962,0.003207107,-0.005825996,-0.0066923704,0.0063674417,-0.006840845,-0.005188928,0.008113018,-0.007033528,0.00856021,0.000646317,0.004395248,-0.0030087864,-0.005437287,-0.008954543,-0.00061697914,-0.005115592,-0.0030841266,0.008125482,-0.0076512843,-0.006308737,-0.0052659,-0.0066040535,-0.008837582,-0.0011206124,0.009447554,0.008041746,-0.005295765,-0.008139027,-0.002269726,-0.009267958,-0.0050670304,-0.005942703,0.0030293325,-0.0075806123,0.0012372198,0.0022861396,0.005318176,-0.0020278282,-0.0097808065,0.0052268133,-0.005900375,0.0048925253,0.0019699992,0.008818466,0.001547245,-0.0018346705,0.006505019,-0.0070827072,-0.008387281,0.0038012615,-0.0025791363,-0.00419439,-0.001923631,-0.009876345,0.00026022096,-0.0010601747,-0.0029669683,0.0024976612,0.004693963,0.006348852,-0.007917555,-0.004981766,-0.008804886,-0.008955171,-0.0037335851,-0.0012854172,-0.008220711,-0.005376032,-0.00215011,0.0063379845,0.0015768885,0.008315278,-0.008316014,-0.004569909,-0.0007901717,0.008814846,0.001104086,0.0015431368,0.0012979041,0.0029240584,-0.009390732,0.0032626628,0.0054657636,0.0053047547,0.0044341637,-0.0080828685,-0.0040648947
chest,0.008380478,-0.0005859327,-0.009453255,0.0047796783,-0.006065008,0.006642597,0.0054006483,-0.0050158263,0.0025647213,0.005407426,-0.0035989978,-0.0015340773,0.009209911,0.009078863,-0.009368949,0.0075687584,0.009887103,-0.0028626523,0.002470175,-0.0028359448,0.008636155,-0.0002693199,0.0056116423,0.00923137,0.004075484,-0.007125425,-0.0019702506,0.0009498396,0.0020290688,0.00292199,0.009493502,0.004404257,0.009934198,-0.008673484,-0.005773847,0.002020297,0.003678976,-0.0009971968,-0.0069641867,-0.0032263447,-0.008525886,0.009421189,0.0036817442,-0.007874288,0.0032019308,0.004203611,-0.0056473026,-0.005946994,0.0010393668,0.008976305,-0.009661788,-3.4555449e-06,-0.006888744,-0.00094698,0.0030397961,-0.0050345045,-0.0028181013,0.0006505292,-0.0063851024,0.007321342,0.004370463,-0.008568554,-0.0021068023,0.003137442,-0.008344078,-0.007044472,-0.008487964,-0.0055240127,0.008837504,0.007107828,0.002888133,-0.008564558,0.0057663075,0.004651142,0.00015161406,-0.008871811,-0.0019290801,0.00020586577,-0.007801007,0.0024667229,0.00044832542,-0.0070306123,-0.0082868505,0.0060730637,-0.008365979,-0.0056015924,0.0056157634,-0.00043376823,-0.0030446476,-0.0052479417,-0.0011560032,0.0053101145,-0.005963964,-0.004949612,-0.0049242317,-0.004775669,-0.007956449,-0.009795236,0.0075891977,0.007967627
