,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
accid,0.007199005,-0.0015005851,0.007886917,-0.009550772,-0.007953097,-0.006825087,-0.0038864075,0.005192644,-0.003910298,-0.008428408,0.008402498,-0.0038312823,0.0087090805,-0.0048005176,0.004026982,0.004995991,0.0023963647,-0.0028325925,0.0029463014,-0.008436513,-0.0028021736,-0.002467473,0.007161068,-0.0035416803,-0.0066520404,0.00426706,-0.00050381944,-0.0037301867,0.0068261665,0.0038009074,-0.0037871858,0.0007757521,0.009138454,0.007742129,0.0063748104,0.0048099393,0.0023944357,-0.001892815,-0.0064529376,-0.000498773,-0.0015891849,-0.0005904745,-0.0063390373,0.0074594845,-0.006580043,-0.0072147227,-0.0028030875,-0.0016143218,-0.0076369657,0.0006812033,-0.0052717593,-0.0013296377,-0.007456664,0.0020371876,0.003343187,-4.1753356e-05,-0.0054697394,-0.0017407002,0.007121454,0.0038028657,-0.008891903,-0.0033759803,0.0023861998,0.0021291943,-0.009568522,0.0047047036,-0.008786065,-0.0074883513,0.0034388434,-0.003461786,0.0035909005,0.008935648,-0.003474824,0.009411002,0.0018682202,0.009858548,0.005662422,-0.009156702,-0.0035027205,0.006541883,0.005577032,0.008906987,0.006862214,0.00817159,-0.009877482,0.0043365736,-0.00496242,0.0036322277,0.0062241047,0.004365243,0.00767163,0.0016064546,-0.0013644983,0.0059105284,-0.005512599,1.5568323e-05,0.009598578,-0.005631796,0.0038565176,-0.008222192
renal,0.009806211,0.008197483,0.0012700813,0.0050798,0.0014296066,-0.006484681,-0.0014030985,0.00651771,-0.004674273,-0.0039970763,0.004900213,0.002710531,-0.0018178159,-0.0028426421,0.0060559185,-0.0057137506,-0.0032553421,-0.006483849,-0.0042046187,-0.008630745,-0.0044829515,-0.008483334,0.0013550882,-0.008627179,-0.009930279,-0.008220989,-0.0067802332,0.006661259,0.0037798376,0.00032901103,-0.0029414834,-0.0074290386,0.00053189887,0.0005345272,0.00021961049,0.0008910796,0.0007897203,-8.3504536e-05,-0.00799396,-0.0058968426,-0.008385071,-0.0013240993,0.0017969663,0.0074286135,-0.0019644059,-0.002313814,0.009464036,7.8300094e-05,-0.0024310588,0.008592973,0.0026631388,-0.005331148,0.0065706833,0.0045165718,-0.007012992,-0.0003010025,0.00081443216,0.0057539945,-0.0016671562,-0.002813665,0.0017692952,0.0008568929,0.0012008162,-0.002643692,-0.00601753,0.0073391153,0.007578314,0.008282987,-0.008611016,0.0026373076,-0.003555188,0.009631733,0.0028880273,0.0046550087,0.0024025457,0.00663484,-0.005738097,0.007893191,-0.002443882,-0.004540884,-0.0020313626,0.009769353,-0.0068690744,-0.0021572511,0.007009565,-3.8125967e-05,-0.0062676244,-0.006382051,0.009000293,0.0064315884,0.004785513,-0.0032380717,-0.009302238,0.0038296594,0.0071979705,-0.005627337,-0.007814449,-0.0030120579,-0.004919112,-0.0023503124
esophag,-0.0019284731,-0.0052277753,0.009424116,-0.009335878,0.0045671784,0.0052913376,-0.0013905303,0.009083611,0.009866852,-0.005522388,-0.006049877,-0.0068026185,-0.007878943,-0.0030127792,-0.0055529997,-0.008335423,0.00076519494,0.0029513289,0.006496715,-0.0027181164,-0.004480267,0.0013125916,0.00036069786,0.008134458,0.00018759062,0.0072153597,-0.008297343,0.008419067,-0.0019244058,0.008658456,-0.0076383376,0.0017986177,0.0010177755,1.9656842e-05,-0.005074256,-0.009184613,-0.007270899,-0.007985956,0.001917628,0.0003847392,-0.0018334723,0.0071159666,-0.0025360836,-0.0013320491,-0.008881742,-0.009916724,0.008942719,-0.005773266,-0.006350982,0.005202288,0.006675607,-0.0068112793,0.0009544081,-0.0059698387,0.0016863212,-0.0043250374,-0.0034318902,0.0021638053,0.008684087,0.006772457,-0.009683951,-0.005644797,0.007908119,0.0019832226,-0.0042795003,0.0006239386,0.009492882,-0.0011028796,-0.009453602,0.0016463578,0.006277352,0.00631493,0.004156543,-0.0055874772,-0.0003340418,-5.3947257e-05,0.004553482,-0.00808674,-0.008077226,0.00027506775,-0.008641558,0.005920537,-0.00041975823,0.009986535,-0.0053475234,-0.00050624245,0.0078109098,-0.0039545023,-0.004942361,0.0015936713,0.0027292378,-0.0025140606,0.006437575,-0.0075886473,0.0034413396,0.0005187805,0.008808133,0.005933407,0.006839573,0.007791588
thrive,-0.00950012,0.009562223,-0.0077707553,-0.0026455082,-0.004906409,-0.0049666967,-0.008023591,-0.0077835848,-0.004553212,-0.0012753617,-0.0051029883,0.006140542,-0.009516619,-0.0053071044,0.009437152,0.006991329,0.007675816,0.0042347396,0.00050709245,-0.0059811436,0.006018777,0.0026350308,0.0076994337,0.006393843,0.00794257,0.008657407,-0.009895755,-0.006755705,0.0013375747,0.0064403033,0.007373816,0.005516981,0.0076616253,-0.005125568,0.0065844096,-0.004108373,-0.0090553425,0.00914168,0.0013314044,-0.0027596795,-0.0024778426,-0.0042204787,0.004812337,0.004400222,-0.0026533627,-0.007341881,-0.0035658514,-0.00033661484,0.0060958923,-0.0028373385,-0.00012089491,0.00087972643,-0.0070956494,0.0020650018,-0.0014324236,0.0028021492,0.0048422217,-0.0013520193,-0.002780143,0.0077386475,0.005045599,0.0067135217,0.004515643,0.008667155,0.0074749696,-0.0010818875,0.008747638,0.0046017184,0.0054406333,-0.0013860846,-0.0020413185,-0.0044243457,-0.008515197,0.0030377281,0.008883192,0.008919742,-0.0019423545,0.0060861576,0.0037797235,-0.0042959657,0.002042924,-0.0054378854,0.008208892,0.0054329084,0.0031844343,0.0041025686,0.00865715,0.007272035,-0.0008334732,-0.007072768,0.008380473,0.007233584,0.0017304718,-0.0013474918,-0.005890092,-0.0045330906,0.008647966,-0.0031351077,-0.0063388194,0.0098700775
pain,0.00769203,0.009209151,0.0011276205,-0.008401877,0.008525016,-0.0037897383,0.0058228727,0.0044889213,0.009671729,-0.009379613,0.009175971,-0.009368369,-0.0069192937,-0.009065898,-0.0055546537,0.007409587,0.009180016,-0.0033721223,0.0037384008,-0.0037048284,0.007886014,0.0059629898,-4.7063797e-05,-0.0036382643,-0.007270618,0.004751741,0.0014612989,-0.00271999,0.007753995,-0.004072646,-0.009117852,-0.002297133,0.00010434612,-0.0067309965,-0.005491386,-0.008455026,0.009254677,0.0074424716,-0.00029993296,0.007261521,0.007965089,-0.0008001805,0.0065644844,0.0037757421,0.005136205,0.0072919233,-0.0047652875,-0.002179755,0.0009002303,0.0042607575,0.0033692995,0.0050921305,0.004597474,-0.008432584,-0.0031699883,-0.0072741057,0.009740901,0.0049839476,0.00014296475,0.00417539,-0.007657284,-0.00627795,0.003076786,0.0065240497,0.0039420994,0.0060234047,-0.0020213972,-0.0033745652,0.00017610127,-0.0031736763,-0.005504154,-0.0077566993,0.006613896,-0.0010783094,-0.0018452869,-0.0078100376,0.0093377065,0.00089751784,0.0017135591,0.0024803178,-0.007405259,0.001761996,0.0029563454,-0.008557778,0.004930289,0.0024434782,0.0075666746,0.005153734,-0.0029986214,-0.0071427305,0.007195806,0.0019731878,0.005174082,0.006456144,0.0019913155,-0.006125936,5.152088e-05,0.008202084,-0.006097982,0.00940928
respiratori,-0.007174749,0.004255645,0.0021730463,0.007394849,-0.004888256,-0.004642214,-0.006067957,0.0033412245,-0.004544795,0.008487309,-0.004286592,-0.009149144,-0.0047724987,0.006403367,-0.006344493,-0.0052497606,-0.0072885426,0.006023801,0.0033536316,0.0027660984,-0.0031295307,0.0060515655,-0.0061943308,-0.002007977,-0.0060387678,-0.000989335,-0.002035622,0.0084924335,6.263287e-05,-0.008613597,-0.0053940536,-0.006862974,0.0026835168,0.009454174,-0.0058145416,0.008320016,0.008534482,-0.0070907003,-0.008913742,0.009452693,0.008360401,-0.0047140736,-0.006791301,0.007839266,0.0037717537,0.008085788,-0.007557861,-0.009559129,0.001545104,-0.009804532,-0.0048963507,-0.0034630243,0.009621422,0.008643781,-0.0028281193,0.005822635,0.008188517,-0.0022767512,0.009542378,0.007180666,0.0020101478,-0.0038465941,-0.005079796,-0.0030600566,0.007865582,-0.0061551197,-0.0029339537,0.009174368,0.0034144241,0.006095985,-0.00804755,-0.00073627697,0.0055444143,-0.0047013126,0.007511464,0.009369543,-0.0004398198,-0.0020681652,-0.0006371984,-0.0057470473,-0.008432611,-0.0014522856,-0.0025922155,0.00444375,-0.006892849,0.005431724,-0.0067005637,-0.00780318,0.008519156,0.00891282,-0.0034511902,0.0035202403,-0.005801239,-0.008727539,-0.0054958467,0.0067457687,0.006477657,0.0094019715,0.007067029,0.0067555555
tract,0.0013211196,-0.009766483,0.0045790225,-0.0005997119,0.0064628045,0.0015975041,-0.00305563,0.007891548,0.0015077529,-1.5657435e-05,-0.0046780487,-0.008513114,-0.00776449,0.008713711,-0.008868672,0.009037346,-0.009298752,-0.00031403173,-0.0018720123,-0.0090413485,0.0086212205,0.006880542,0.002938488,0.0048346072,8.968553e-05,0.009402508,0.0070186523,-0.009924091,-0.004479403,-0.001347715,0.003096294,-0.0043392717,0.0014262589,-0.007885437,0.0027815374,0.0047843433,0.004942352,-0.0031958867,-0.008434317,-0.009321344,-0.00069927605,-0.007349282,-0.0068566645,0.0061306064,0.007220389,0.0022016224,-0.007944394,-0.0057247877,0.008095966,0.003899655,-0.0052268514,-0.0073539303,0.0007792139,0.0035146389,0.0020849914,0.0030674397,-0.0056126057,-0.009907849,-0.0069715795,0.00031778312,0.004641056,0.0045381617,0.0019074738,0.0051478907,-0.0001417796,0.0041593816,-0.009159912,0.007659904,0.0060607223,0.005168368,0.007195422,0.008475897,0.0007997223,-0.001698299,0.00057903945,-0.0093377,0.008404774,-0.0063982443,0.008333476,-0.00427048,0.00061917695,-0.009027721,-0.009611819,-0.007792321,-0.0077612163,0.00040328345,-0.007166958,-0.0048337486,-0.005182679,-0.0043237777,0.007102411,0.0048702024,0.008681392,0.007188897,-0.005613693,0.0072424673,-0.009224782,-0.002689585,-0.00774218,0.004152079
pulmonari,0.0018088421,0.007098367,0.0028867167,-0.007058781,0.007829851,-0.00611071,0.009072228,0.0031252378,-0.0040516625,-0.004770712,-0.00440721,-0.0062111397,0.00942106,-0.0026196472,0.007854673,-0.009655363,0.00212255,-0.0012878766,0.0076081837,-0.009134446,0.00740303,-0.0050440053,-0.0060891174,-0.0056897793,-0.0033950475,-0.0034579155,-0.0031620648,-0.0075066485,0.0006759802,-0.0006431969,-0.0015689901,0.0037585394,-0.0076605454,-0.0032398954,0.005173261,0.008662485,-0.009788187,0.0071577537,0.005282878,-0.0040039043,0.008559554,-0.009224717,0.0072005647,0.0053722505,0.0013369247,-0.005200558,-0.004166489,-0.0033940114,0.0015818415,0.0015935657,0.0073905694,0.00999243,0.008837008,-0.003947641,0.0096441945,-0.00064942305,0.0048943884,0.002540991,-0.0006297732,0.0037409186,-0.0052690622,-0.005752824,-0.0075660334,0.0018832089,0.006465395,0.0009112679,0.0011980011,0.0031620464,0.008117379,-0.0076861484,0.0022921863,-0.0074712,0.0037351826,0.009617857,0.007621427,0.0064382274,0.007960897,0.0065529193,0.0067517157,0.008724728,-0.004966587,0.009357988,0.005062452,-0.002057366,0.008495833,0.0051233843,0.009747154,0.0029281199,0.0099536255,0.0011837003,0.009230899,0.0036640998,0.0065226485,-0.0035505826,0.0069096456,0.007298711,-0.002054914,-0.0019697412,0.0036662852,-0.00711421
sp,0.009767056,-0.009776575,-0.0065164473,0.0027702556,0.0064632106,-0.0054086726,0.002773714,0.00918686,-0.0068596154,-0.006105043,-0.005000512,-0.0036784885,0.0018791201,0.009701351,0.0064806365,0.00044682904,0.0024569288,0.0084410235,0.009198951,0.00559124,0.0059090187,-0.007597289,-0.0038312827,-0.0056924853,0.0061907666,-0.0022874072,-0.008804088,0.0076088365,0.008399236,-0.0033349353,0.0091132065,-0.0007452943,-0.003609824,-0.00036982197,0.00022006675,-0.0034710038,0.002800073,0.00570061,0.006849717,-0.0089518055,-0.0022086361,-0.0054641254,0.0074824463,0.006501196,-0.0043688337,0.0023248168,-0.005958543,0.00022450919,0.009472156,-0.0026052834,-0.0052231066,-0.0073976717,-0.0029640477,-0.0008396477,0.0035603105,0.009749245,-0.0034037188,0.0019130686,0.009733031,0.0015714018,0.0009846959,0.0097860955,0.0093128905,0.00771301,-0.006214314,0.010017578,0.005835946,0.009042869,-0.0019755266,0.003368574,0.0068542967,-0.0038896666,0.006651344,0.002597802,0.009342294,-0.0030323588,-0.0031237118,0.0061946367,-0.009129827,-0.0072604734,-0.0064763487,-0.0007040959,-0.0023672713,0.0068730963,0.009219858,-0.00089889945,0.0014270645,0.0020550685,-0.0019642797,-0.008026117,0.007509551,-0.004296584,0.0045351856,0.0091523,0.0030759997,0.0031439129,0.0040844944,-0.002742892,0.003842244,0.00029444008
fractur,0.0056094895,0.0055157007,0.001821448,0.005731356,-0.008959511,0.0065364134,0.009248118,-0.004188913,0.0015970236,-0.005240629,0.0010534382,0.0027530775,0.008157765,0.0005520267,0.0025592716,0.0013044097,0.008411582,-0.0057201483,-0.0062595303,-0.0036352547,-0.0023071878,0.0050598886,-0.008126101,-0.002825462,-0.008210798,0.005144752,-0.0025688896,-0.009086778,0.004066825,0.009008846,-0.003019073,-0.0058448114,0.0030080806,-0.0004372016,-0.009976505,0.008423562,-0.0073261745,-0.0049273213,-0.0026547494,-0.0054817465,0.0017090419,0.009706498,0.0045552664,0.008085662,-0.00045825203,0.0006577881,-0.0026674771,-0.008785063,0.0034360096,0.0020918606,-0.009422004,-0.00496557,-0.009729666,-0.005718215,0.0040713944,0.008638274,0.0041243024,0.002383202,0.008144431,-0.0010980006,-0.0013867253,-0.00874957,-0.00013326936,-0.0025680363,0.00038065563,0.00727301,-0.0070484313,-0.0039486377,-0.006667637,-0.0035195614,-0.003308524,0.0021290118,0.0033413505,-0.0049444977,-0.004552519,0.0011455944,0.0054374076,0.0053794053,-0.0029825424,-0.0042742547,-0.005616941,-0.0005292205,0.0019422137,0.0015431753,0.0073464997,-0.0027276422,-5.650916e-05,-0.0055052913,-0.0011590669,-0.0077165654,-0.00092957885,0.0013106444,-0.00859606,0.008760726,-0.009188314,-0.009628993,-0.008495786,0.007295982,0.00546944,0.009237886
gi,0.0025720475,0.00088036124,-0.0026029265,0.009339695,0.0028262057,0.0040045544,-0.0011522261,0.0009853444,0.0065683904,-0.0007493473,0.003310062,-0.00069480523,0.005258607,0.0036697467,0.0026402487,-0.0053087864,-0.0047282684,0.004259525,-0.005894984,-0.0002653876,-0.00067036104,0.003558285,-0.0084549505,0.008789545,-0.0014789506,-0.0053804843,0.0040454003,-0.0019887912,-0.007824832,-0.0045562936,-0.00036311382,-0.008948093,0.0005823792,0.0024225046,-0.0032249156,0.0026208323,0.002466981,0.009962602,0.0014085105,0.001947523,0.002789353,-0.0020901097,-0.008726712,0.008089559,-0.001929942,-0.009640993,-0.0065697934,-0.0039638123,0.0039461027,0.005024837,0.0061167916,-0.0067709954,0.000679862,-0.0027663219,-0.0052114334,0.0069616036,0.0039569396,-0.0031371808,-0.00829334,-0.0051357057,-0.00063705316,0.007846011,0.0060693217,-0.008453477,-0.0095627215,0.0071927407,-0.0023519997,-0.0036909396,0.0057052826,-0.0058582653,0.0051334538,-0.00021274414,-0.0068230955,-0.00027497255,0.0064256922,0.00930043,0.0022203817,0.0050477,-0.005004058,-0.0008251559,-0.0053331167,0.001275833,-0.0017979519,-0.0036150261,-0.007020778,0.009666563,0.003063063,-0.0021929212,-0.0041618994,0.007721318,-0.0063939597,0.0031832266,0.000725106,0.008389492,0.006906312,-0.0028788033,0.0025792946,-0.0017281794,-0.009475429,-0.0026398615
hypotens,0.0013325238,0.0065408563,0.009984603,0.009062455,-0.008015361,0.006491386,-0.0057147373,-0.0009715748,0.00048282265,0.0065819337,0.0044701435,0.004603727,0.009483124,0.0003826642,-0.0060387133,-0.0063301004,0.0064317896,-0.0052425815,-0.0028498126,0.004075284,-0.0022902358,-0.006025213,-0.002323655,0.001206919,0.0021833598,0.0060837734,-0.005214001,0.0030779613,0.007240676,0.0021951138,0.00539749,-0.0048453333,0.006152612,-0.0076012816,0.0034928655,-0.009321804,-0.0026043104,-0.009073199,-0.0015882683,-0.005364752,-0.0039439187,0.0011536527,0.0028003477,-0.0015263951,-0.008170515,-0.0059180222,0.00081929564,-0.0039462578,-0.009430448,-0.0007749748,0.0066332687,0.005978844,-0.009917259,0.003118583,-0.005987301,-0.009181891,0.00017021298,-0.00036962033,-0.0069719995,-0.0062800576,-0.0024260855,0.0070966566,-0.007545879,0.007698084,-0.0004754448,0.0010932934,0.009482661,0.00472816,-0.0035727667,0.0037356198,0.003519286,0.0063366974,6.933927e-05,-0.0044236863,0.0013182712,-0.0054142345,0.0014117574,0.004926181,0.005154848,0.009181637,-0.007512665,-0.005403644,0.0064693727,0.0013554788,-0.006611801,0.00088438985,0.0026770402,-0.0025288356,-0.0049601602,0.005004755,0.009621821,-0.0073646735,-0.00011532188,-0.0025644589,-0.006365142,-0.0013786554,-0.0052507855,0.009059995,-0.0057907687,0.003686075
left,-0.00019363564,0.0043700486,0.002117191,0.009992647,0.0007085498,-0.005663122,-0.0011144978,0.0022776995,-0.003472575,-0.007941712,-0.005685085,-0.006785599,0.006446717,0.004016668,0.008350029,0.0066014775,-0.00618077,0.0026989598,0.008558658,0.0014503028,0.0030010012,0.005920828,-0.008969072,0.009113512,0.006778728,0.008531214,-0.00828425,0.0061480054,0.006588872,-0.001432107,-0.0062701944,0.0053135855,-0.0069502755,-0.005349092,0.0035846056,0.008220834,0.008751976,-0.004451365,-0.009196476,0.009469753,0.0062837615,-0.0040240544,-0.008634101,-0.004695896,-0.003944514,-0.0032490892,0.0007329294,-0.0003652661,-0.0030885881,-0.00606385,0.009423081,-0.0046825544,-0.007293573,0.0077487635,0.0026015388,0.008648176,-0.004510705,-0.0069446126,0.0010460457,-0.0011329876,-0.009397811,-0.0016315943,0.0030983116,0.0065421117,0.0067479704,0.003275943,-0.0045133326,-0.0018974532,-0.0040103057,0.0058487537,-0.006373534,0.0021687283,-0.0012861108,-0.005748702,-0.007154671,0.0059295143,-0.008383052,-0.00074048276,0.0027276373,0.007831563,-0.007357319,0.003468933,0.00980312,-0.006885012,-0.0036213887,0.0051565454,0.005337605,0.0017793408,0.008187603,0.0007972238,0.0019752597,-0.00149744,-0.008205456,0.0034265532,0.0021057748,-0.008745519,-0.0005698667,-4.84594e-05,-5.443043e-05,0.008641865
congest,-0.0025030267,-0.005896437,0.0074761165,-0.0072729047,-0.008951537,-0.0017968762,-0.00836071,0.00041102033,0.0019433555,-0.0024675366,-0.006449819,-0.00033544604,-0.0010946059,0.0034894198,0.008124206,0.005860468,0.008439739,-0.008978796,0.009467439,-0.0023857264,0.008697097,0.002401534,0.003590418,-0.009583189,-0.009490191,0.0089844,-0.002905378,0.0028137518,0.0064069577,-0.00031072384,0.009717128,-0.0010447125,-0.009674988,-0.007048856,-0.0010347571,-0.008659186,0.007414906,0.0036197258,-0.008757839,0.008476919,0.008923712,0.005856771,0.00690665,-0.00956226,0.00051264616,-0.009209673,-0.0036648293,0.0002486476,-0.00027836018,0.0014689809,0.003270763,0.002129632,0.0053162696,0.00752853,-0.0058883964,0.007954814,0.005991039,0.009785343,0.0046208645,-0.0033088964,-0.0037585907,-0.0006295922,-0.0016524704,0.009872743,0.0011105635,0.0040194914,0.003406419,-0.0088526225,0.006725062,0.00819838,-0.0016697065,0.0023481424,-0.006474297,-0.006120221,0.008222594,-0.0030446907,0.006743544,0.0015502102,-0.0019927737,0.0030510274,-0.004029721,-0.0017711485,0.0013822472,0.0049014445,-0.001407092,0.00067078817,-0.007922468,0.00951169,-0.008756591,0.0070693623,0.0039145914,-0.006995469,-0.0053054024,-0.007931266,-0.005125331,0.0070768814,0.009651876,0.002146657,0.0006422587,0.00951525
hepat,-0.0050101457,-0.0012521261,0.0032670533,-0.00644397,-0.009627783,-0.009406424,0.0090654865,0.0054897084,-0.0048582745,-0.008386275,0.0012572353,0.0028007885,-0.0012244949,0.0013140949,-0.004250264,0.0047958517,0.00144035,0.008850257,-0.009982769,-0.0053847376,-0.009122936,-0.0002527542,-0.007922111,0.004982556,-0.0064497693,-0.005994333,0.005068849,-0.008222911,0.0014173351,-0.0073322426,0.0099279955,0.008647134,0.0017351419,0.005791398,0.0046070777,-0.0059193927,0.009772526,-0.009735382,0.0080557475,0.0026481585,-0.0030526484,-0.0036081576,0.009005501,-0.0054001273,0.008222345,-0.006005172,0.008383268,-0.0005908229,0.0079539595,-0.0031718414,0.0060241525,0.008805983,0.00254921,0.0013582925,0.0050600255,0.00800997,0.008573776,0.008452222,0.0070640002,0.008043806,0.008590831,2.2440236e-05,-0.0009596293,0.0016228862,-2.9219746e-05,0.00073329697,-0.008655886,-0.009589112,-0.002372612,0.00896353,-0.0036124892,-0.006969418,0.0049509415,0.0011199391,0.0019092956,0.003670956,0.0035136505,0.005704681,0.001172216,0.000837809,0.009011572,0.002899638,-0.004743459,0.0065813344,0.005207941,0.0028771455,-0.003068492,0.003433891,0.006435763,0.0071073305,0.0010376691,-0.008449779,0.00024804112,0.00045510076,0.004055194,-0.009427925,0.009789972,-0.0070578665,0.0057859654,-0.009466189
heart,0.009697369,0.007342609,0.001268719,-0.0034098378,-0.00046772786,0.000392003,-0.0063982517,0.0057868795,0.002366116,0.0037606528,-0.0072693713,0.008523142,0.0005392797,-0.00021103244,-0.009073366,0.0040729004,0.006767975,0.007362188,-0.006422068,-0.007881474,-0.0054922923,-0.0006063576,-0.0083562,-0.008240129,-0.0019445417,0.0011630884,-0.009510863,-0.0037342259,0.00067292666,0.0068387846,0.001744074,-0.00063169614,-0.007482847,-0.006746158,-0.0006972343,0.0075027556,0.0054881717,-0.0014862742,0.001156009,-0.009620035,-0.0013452608,-0.004644353,0.005811389,-0.0023643055,-0.004749234,-0.00949983,-0.0012250418,-0.007198617,-0.0016483715,-0.004095641,-0.002386763,-0.0032615669,-0.0081485575,-0.001252482,0.0016591118,-0.004048172,-0.007664082,-0.0035864366,-0.009055326,-0.0007338262,0.0058638947,-0.0029727456,0.0031745264,0.005006595,0.008471243,0.005643005,0.009498684,-0.009653883,-0.007996189,-0.006744429,-0.0075233663,-0.007945766,-0.007807761,-0.0029510446,0.0014106631,-0.0028561987,-0.008823209,0.005010384,0.0009060565,0.004598472,0.007201698,0.0076783267,-0.0008037966,0.003691582,-0.0051584407,0.0019029336,0.004560306,0.009904567,-0.0031792668,0.0028329468,-0.005719779,-0.0021945043,0.008115607,-0.0039317817,-0.001174661,-0.009307347,-0.009473775,0.008853406,-0.0056600296,0.005054597
distress,-0.0069517666,-0.002431043,-0.008041943,0.0075085917,0.006145022,0.0052206554,0.00838011,-0.00064941624,-0.009322224,0.009112623,-0.004923889,0.0078247255,0.005553394,-0.0010628862,-0.0076391087,-0.0014356865,0.006246137,-0.006971379,0.001455829,-0.007978608,0.008705436,-0.002844013,0.009429547,-0.005722545,-0.009727103,-0.008632831,-0.0040710666,0.0047109784,-0.00024252228,0.009202421,0.0031327999,0.0037251809,0.0029991982,0.0081302235,-0.0024034414,0.0074484088,-0.009513386,0.0029208132,-0.00070216024,0.0004229026,0.0068615614,-0.0028660633,-0.002398407,-9.199377e-05,-0.00048906205,-0.0035920362,0.006233293,-0.0065754172,0.0079027545,-0.00010571078,0.0026135813,0.003213175,-0.00028064492,0.0017455678,-0.0031555137,0.004769193,0.00023141183,-0.0033024568,-0.00873248,-0.009961015,0.00031085114,-0.005746891,-0.0010933853,-0.004201857,-0.0086381,0.001078123,0.0059019816,-0.0022185033,-0.007187913,0.0031695827,-0.00041214816,-0.005509009,-0.0010843,-0.00062794174,-0.0031642523,-0.009940727,0.0076081026,0.003730283,-0.002543508,0.007312149,0.00043173303,0.007222385,-0.0015459356,0.007500903,-6.480739e-05,-0.006050536,-0.0046899905,0.0096610105,0.0006043108,0.0010374931,0.008470297,-0.0062725237,-0.0017655072,-0.008169162,-0.0066330307,-0.008583342,0.003947485,0.0027202703,0.0056271297,0.002558884
humer,0.00211281,0.005739747,-0.0021212695,0.003160372,0.00845152,0.00036447367,0.0063059605,-0.006739358,0.006558238,0.004679479,0.0050795097,-0.0099204425,-0.00042103638,0.0032123895,-0.0058158534,-0.0066875527,0.006357222,-0.0068208384,-0.005189863,0.008109064,-0.0070343614,0.008561417,0.0006392375,0.0044006994,-0.003003987,-0.005428433,-0.008947296,-0.0006255274,-0.0051059118,-0.0030857555,0.008111664,-0.0076339967,-0.006337156,-0.005275968,-0.0066024396,-0.008836217,-0.0011130893,0.009456066,0.008031927,-0.005296292,-0.008132711,-0.0022650287,-0.009274473,-0.0050764885,-0.0059522386,0.0030195357,-0.007586034,0.0012502192,0.0022836744,0.0053219427,-0.0020074393,-0.009784654,0.0052153817,-0.0058997017,0.0048691533,0.0019774127,0.00881615,0.0015252794,-0.0018320605,0.0065082847,-0.007064754,-0.0083883535,0.0037872584,-0.002589327,-0.0041767247,-0.0019132722,-0.009878912,0.00024786213,-0.001058474,-0.0029777803,0.0025092326,0.004714481,0.0063407654,-0.007899454,-0.004981698,-0.008782287,-0.008951749,-0.0037188553,-0.0012703156,-0.008219573,-0.0053760717,-0.0021269636,0.0063373754,0.0015710336,0.008298731,-0.008319676,-0.0045595393,-0.0007831125,0.008816796,0.0011063337,0.0015584921,0.0013123113,0.0029109363,-0.00938497,0.003262928,0.005464313,0.0053171706,0.004417356,-0.008087256,-0.0040571503
chest,0.00839112,-0.0005673441,-0.009469672,0.0047225356,-0.0060243476,0.0066394308,0.005405689,-0.0050002853,0.002576161,0.005400185,-0.0036091246,-0.0015396497,0.009210551,0.0091267545,-0.009432421,0.007586662,0.009905626,-0.0028907268,0.0024854618,-0.002870027,0.008650819,-0.00024238296,0.0055913324,0.009258635,0.004065977,-0.0071179466,-0.0019100489,0.0009896348,0.001978808,0.00297904,0.009493543,0.0044003897,0.009879819,-0.008695366,-0.005762999,0.0020251572,0.003663488,-0.0010181962,-0.006932202,-0.003273131,-0.008583095,0.00942508,0.0037052534,-0.007907552,0.0032223223,0.004206951,-0.005632035,-0.005923461,0.0010588437,0.008979627,-0.009629233,-1.8061159e-05,-0.006873918,-0.0009354132,0.0030341274,-0.005075421,-0.002788943,0.00067682524,-0.0064038625,0.0073590833,0.004398232,-0.0086063985,-0.002161362,0.0031729317,-0.008313912,-0.0070849634,-0.008487736,-0.0055264845,0.00883194,0.007131863,0.0029139193,-0.008568139,0.0057772705,0.004634988,0.00015795715,-0.008850781,-0.0019359855,0.00020952537,-0.0077849883,0.0024432186,0.0004754363,-0.006972835,-0.008334508,0.0060817697,-0.008376635,-0.0055970307,0.0056209085,-0.00041685806,-0.0030356976,-0.0052225264,-0.0011082854,0.005292748,-0.005959794,-0.0049637514,-0.004963466,-0.0047901147,-0.0079401415,-0.009833814,0.0076146265,0.00797904
