,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
fever,0.007088797,-0.00156793,0.007947499,-0.009488659,-0.008029499,-0.006640371,-0.0040034545,0.004989216,-0.0038135587,-0.008319905,0.008411777,-0.003747002,0.008608696,-0.0048957514,0.003918594,0.004922017,0.0023926091,-0.0028188038,0.0028491246,-0.008256236,-0.0027655398,-0.0025911583,0.007249006,-0.003463403,-0.006599703,0.004340427,-0.00047448516,-0.0035975564,0.006882472,0.0038723124,-0.0039002013,0.0007718885,0.009143502,0.007754656,0.006361872,0.0046673026,0.0023844899,-0.0018416261,-0.006371293,-0.0003018105,-0.0015653884,-0.0005722857,-0.006262871,0.0074340473,-0.006591493,-0.0072392775,-0.0027571463,-0.0015154004,-0.0076357173,0.000698241,-0.0053261113,-0.0012755442,-0.0073651113,0.0019605684,0.0032731986,-2.3138524e-05,-0.005448358,-0.0017260861,0.007084917,0.0037362587,-0.008881049,-0.0034135508,0.0023541022,0.0021380198,-0.009464008,0.004571166,-0.008656997,-0.007387068,0.003483112,-0.0034709584,0.003564471,0.008894091,-0.0035743224,0.009320425,0.0017110384,0.009847774,0.005705043,-0.009149483,-0.0033277308,0.006530175,0.0056027793,0.008705515,0.0069261026,0.008038888,-0.009823008,0.0042988253,-0.0050300765,0.003512386,0.006056688,0.0043921317,0.0075123594,0.0014977157,-0.0012649416,0.0057684006,-0.0056395675,3.8591625e-05,0.009456587,-0.00548125,0.0038142789,-0.008113021
renal,0.009758949,0.00817495,0.0012640159,0.0051214066,0.0014292685,-0.0064726863,-0.0013753709,0.00650533,-0.0046514613,-0.0039777146,0.0048964354,0.0027356201,-0.0018285229,-0.0028407774,0.0060165524,-0.0057342188,-0.003251904,-0.006507437,-0.0042380104,-0.008570923,-0.0044450443,-0.008500907,0.0013826719,-0.008643887,-0.009910735,-0.008225553,-0.0067725303,0.0066492585,0.0037371216,0.00034307077,-0.002937898,-0.007431402,0.00053662236,0.00047254574,0.0002141954,0.00088077475,0.0007820987,-8.320179e-05,-0.008016926,-0.00590552,-0.008416105,-0.0013406757,0.0018342363,0.0074385246,-0.0019316744,-0.0023186724,0.009472151,7.943762e-05,-0.0023955565,0.008607296,0.0027067827,-0.005341737,0.006583039,0.0044882437,-0.0070769154,-0.00031675884,0.0008263521,0.0057496177,-0.001723032,-0.0028038097,0.0017761799,0.00086707226,0.0012161918,-0.002655854,-0.006015593,0.007359895,0.0075736404,0.00836173,-0.008645975,0.0026575555,-0.0035694211,0.009625402,0.0029256453,0.0046539097,0.0024140792,0.0065997588,-0.0057283374,0.007910337,-0.0024143548,-0.004547226,-0.0020690213,0.009748316,-0.0068944865,-0.0021782995,0.0069939685,-7.2528295e-05,-0.0062522036,-0.006388372,0.008974701,0.0064295684,0.0047783405,-0.003237724,-0.009297084,0.0038076676,0.007190079,-0.005611868,-0.0078090723,-0.0029923317,-0.0049275043,-0.0023654161
liver,-0.0019510168,-0.005292657,0.009469028,-0.009266292,0.0044910195,0.005379168,-0.0013538816,0.009085719,0.009852785,-0.0054789674,-0.0060345014,-0.0068141036,-0.007877419,-0.0030475303,-0.0055670524,-0.008371253,0.0007713777,0.003003984,0.0064904806,-0.0026449927,-0.0044255313,0.0013166007,0.00035433323,0.00814101,0.00019474054,0.007284787,-0.008323603,0.008421729,-0.0019302332,0.008738093,-0.007639444,0.0018242648,0.0010423714,7.7153945e-06,-0.00516671,-0.009154447,-0.007276416,-0.007978031,0.0019094179,0.00040173266,-0.0018301031,0.007135816,-0.0024959412,-0.0012425123,-0.0088631045,-0.009923913,0.008945055,-0.005806284,-0.006375108,0.0052398937,0.0067329425,-0.006900496,0.0009875055,-0.0061016288,0.0016484783,-0.0043111336,-0.003430354,0.0022423847,0.008644481,0.0067321234,-0.0097371405,-0.00559501,0.007880235,0.0019132649,-0.0042982353,0.0006391238,0.009466747,-0.0009995691,-0.009534377,0.0016751805,0.0061968733,0.0063217967,0.00415464,-0.0056881504,-0.00033111556,-4.019881e-05,0.004515692,-0.008019211,-0.00805957,0.00027576025,-0.008674453,0.005856149,-0.0004486718,0.01003431,-0.005346697,-0.00045575752,0.0077943564,-0.0040579587,-0.004975815,0.0015769608,0.0027041815,-0.0025530187,0.006407831,-0.00766108,0.0034452567,0.00052533275,0.008820265,0.005964161,0.0068157697,0.007774302
pulmonary,-0.009521174,0.009585146,-0.007836925,-0.0026637078,-0.0048871962,-0.0049990197,-0.007950627,-0.0076933904,-0.0045983777,-0.0012427391,-0.0051568616,0.0060992306,-0.009486528,-0.0052826153,0.009505997,0.006983677,0.007662498,0.0042472566,0.00053933996,-0.0060296757,0.0060769254,0.0027395533,0.0076794154,0.006376336,0.0079835765,0.008666574,-0.00995978,-0.0068400432,0.0012563629,0.006434132,0.00741067,0.0055235703,0.0076931226,-0.005172648,0.006574264,-0.0040287455,-0.009099806,0.009138899,0.0013332898,-0.00282384,-0.0025169416,-0.0042465385,0.0048255106,0.004464878,-0.0025987965,-0.007338471,-0.003582942,-0.00030898652,0.006110444,-0.0028460224,-4.8601825e-05,0.000845289,-0.00706224,0.0020241174,-0.0014493116,0.0028284634,0.0048312624,-0.0013278318,-0.0028118151,0.0076798107,0.0050834874,0.0067474004,0.0044998,0.008639373,0.0074688387,-0.0009863019,0.008709531,0.0046674917,0.0053841914,-0.0013396007,-0.0020780792,-0.0043952637,-0.0084789805,0.0030189995,0.00894596,0.008972703,-0.0019544403,0.006119778,0.0037713444,-0.0042826044,0.0020017494,-0.005430026,0.00815062,0.0054547815,0.0031904262,0.0040911236,0.008725084,0.007235691,-0.00081214594,-0.007065749,0.008487295,0.0072927414,0.0016971482,-0.0013189644,-0.0057943636,-0.004501257,0.008715708,-0.0031894757,-0.0063858284,0.0098246895
thrive,0.00768849,0.009135497,0.0011416941,-0.008325102,0.008416189,-0.0037015602,0.0057524685,0.004395601,0.009685742,-0.009293902,0.009205332,-0.009284007,-0.00690495,-0.0091166105,-0.005553037,0.0073669897,0.009169373,-0.0033176646,0.0037173263,-0.0036358184,0.007868785,0.00587913,-1.3066726e-05,-0.0036311464,-0.0072203325,0.004783122,0.0014472257,-0.0026147796,0.007828826,-0.004052736,-0.009148543,-0.002257739,0.00012514723,-0.006646259,-0.0054971636,-0.008498906,0.009236152,0.007428889,-0.00028801544,0.0073595247,0.007943144,-0.0007861233,0.006613515,0.0037573033,0.0050779404,0.007236087,-0.004736423,-0.002182083,0.0008653244,0.004232051,0.003305907,0.0050948285,0.004585197,-0.00843419,-0.0031928073,-0.0072371783,0.0096833,0.0049982304,0.00016990518,0.004121616,-0.0076527763,-0.006299947,0.003087629,0.006530396,0.0039509055,0.006030124,-0.0019985957,-0.003343775,0.00019386454,-0.0032124338,-0.0055112992,-0.007764968,0.006548955,-0.0010816335,-0.0018824909,-0.0078049307,0.0093221525,0.0008744385,0.0017621762,0.002488634,-0.007377028,0.0016478582,0.0029843957,-0.008565251,0.0049659894,0.0024282066,0.0075038774,0.005055786,-0.003032596,-0.007171095,0.007101899,0.0019133706,0.0052054306,0.0063763526,0.0019284376,-0.0061229467,9.961296e-06,0.00826812,-0.006100356,0.009439854
gi,-0.0072458973,0.0042162556,0.0021406065,0.007451721,-0.0049058865,-0.0045874906,-0.006101292,0.0033486406,-0.004498292,0.0085163815,-0.004321029,-0.009102182,-0.004824166,0.0064182896,-0.0063739056,-0.0052929977,-0.0073158843,0.0060131275,0.0033805363,0.002870658,-0.0031125664,0.006072801,-0.0061683585,-0.0019700662,-0.0059581758,-0.0009918385,-0.0020516142,0.008472275,4.7329402e-05,-0.008575859,-0.0054408396,-0.0068743075,0.002686938,0.0094407415,-0.0058333375,0.008289739,0.008508316,-0.0071022916,-0.008899582,0.009452855,0.008338366,-0.0046855807,-0.0067072688,0.0078605,0.003798536,0.008101228,-0.007576393,-0.009544882,0.0015777668,-0.009802016,-0.004866104,-0.0034751922,0.009642697,0.008588185,-0.0028485637,0.0058127646,0.0082485685,-0.0022552554,0.009530837,0.007176978,0.002048389,-0.003832219,-0.005082813,-0.0030964543,0.0078683505,-0.006169019,-0.0029622472,0.009255664,0.0034445808,0.0060765385,-0.008045236,-0.0007369336,0.005539729,-0.004725038,0.0075087775,0.00933504,-0.00042754383,-0.0020353748,-0.0006157629,-0.0058045085,-0.008426081,-0.0014876236,-0.0025669935,0.0044132587,-0.006865536,0.0054331147,-0.0067196907,-0.007839042,0.008477592,0.008899046,-0.0034567514,0.003486565,-0.0058203656,-0.00874393,-0.0055110278,0.006783177,0.00646217,0.009426116,0.007055995,0.006727572
pain,0.0012548424,-0.009833532,0.004559878,-0.00053543714,0.006330408,0.001760931,-0.0030906608,0.007832226,0.0015388846,5.2396506e-05,-0.0046498985,-0.008508811,-0.00781387,0.008718074,-0.008926551,0.00908275,-0.009297527,-0.00026613908,-0.0019083315,-0.008934328,0.008640599,0.0068770987,0.0030179855,0.0048189266,0.00013445991,0.009429961,0.0069864974,-0.009909068,-0.0044668443,-0.0012589898,0.0030940846,-0.004338209,0.0014837321,-0.007882423,0.0027291763,0.0047628274,0.004930875,-0.003247015,-0.008458056,-0.009272774,-0.0007340272,-0.007323586,-0.006811115,0.0061465763,0.0072155255,0.0021256125,-0.0079362225,-0.0057129283,0.008042632,0.0039291508,-0.0051962505,-0.0074652256,0.00081628974,0.0034279518,0.0020474545,0.003138333,-0.0056016194,-0.009862518,-0.007009611,0.00021545736,0.004644316,0.0045764106,0.0018487902,0.0051335157,-0.000119685596,0.004192401,-0.009164017,0.0077374945,0.0060887365,0.005136958,0.0071604094,0.00841845,0.0007559916,-0.0017054547,0.0005201241,-0.009298193,0.008368561,-0.006355728,0.008408168,-0.004262353,0.0005992752,-0.00915705,-0.009630132,-0.0078035565,-0.0077654496,0.00040784714,-0.0071667046,-0.0050012125,-0.005280259,-0.004333677,0.00706184,0.004835997,0.008632783,0.0071070604,-0.0056729,0.007288418,-0.00923588,-0.0026258007,-0.0077301236,0.0041561504
left,0.0018096566,0.007055257,0.002936398,-0.00699812,0.0077481144,-0.006043785,0.009052852,0.0030606051,-0.0040143775,-0.0046890415,-0.004445303,-0.0061622364,0.009423999,-0.0026214323,0.007851643,-0.009696399,0.0020942728,-0.0012850992,0.007612484,-0.009033908,0.0074736485,-0.0050033615,-0.0060779657,-0.0056763873,-0.0033678238,-0.0034270312,-0.0032474226,-0.007542042,0.00064331095,-0.00054631045,-0.0016903129,0.0037678,-0.007628953,-0.0032504022,0.00511653,0.008614833,-0.009837349,0.0071415603,0.0053268387,-0.0039649624,0.0085447775,-0.00926095,0.0072647976,0.005436999,0.0013640985,-0.005161223,-0.0042313845,-0.003315417,0.0016132772,0.0016041006,0.007457742,0.009940263,0.008924024,-0.004081288,0.00964503,-0.0005916619,0.0048504677,0.0026020247,-0.0006353802,0.0036529729,-0.005307914,-0.0057318755,-0.0076207784,0.001844365,0.00651269,0.00096075004,0.0012243364,0.0032570548,0.00804208,-0.0076306965,0.0022319625,-0.0074642864,0.0037761088,0.009480263,0.0075407987,0.0064330036,0.008010557,0.0065738223,0.0068235956,0.008683362,-0.004975069,0.009301155,0.0049753897,-0.0020677065,0.008521006,0.0050979396,0.009706931,0.0028367306,0.009963986,0.0011925339,0.009210145,0.0036102927,0.0064915433,-0.0036004013,0.0068340446,0.0073002563,-0.0020500498,-0.0019125165,0.0036182874,-0.007140184
respiratory,0.009761746,-0.009749156,-0.0065308786,0.0027965708,0.006459962,-0.005378438,0.0028034516,0.009165975,-0.00686265,-0.006074833,-0.0050274455,-0.0036825663,0.0018517708,0.00970411,0.0064552305,0.00039594702,0.002464669,0.008436837,0.009130545,0.005596163,0.0059613795,-0.007588882,-0.003850086,-0.0056766295,0.006170406,-0.0022520376,-0.008800218,0.00760288,0.008372914,-0.0033160972,0.009150137,-0.0007316487,-0.0036195887,-0.00041825845,0.00022196537,-0.0034754823,0.0028172273,0.0057512377,0.0068680993,-0.0089395605,-0.002210399,-0.005500093,0.0075185196,0.00654182,-0.0043342253,0.0023260824,-0.0059689847,0.0002523664,0.009477656,-0.002605923,-0.005163771,-0.0074257106,-0.0029026303,-0.00088314747,0.0035224399,0.009753794,-0.0033942242,0.0019099918,0.009679076,0.0015340368,0.0009847268,0.009836645,0.009289415,0.0077065444,-0.006175298,0.010021346,0.0058409763,0.0091210585,-0.0020468277,0.0033768571,0.006816133,-0.003898982,0.0066642207,0.0025542884,0.009330976,-0.003027878,-0.0031229674,0.006252358,-0.00907485,-0.007229315,-0.006505485,-0.00074581854,-0.0023884946,0.0068129525,0.0092571145,-0.0009072627,0.0014579623,0.0020457536,-0.0019834214,-0.008028574,0.007480695,-0.004271963,0.0045487327,0.009100492,0.0030875995,0.0031395683,0.004098269,-0.0027275763,0.0038143517,0.0003120762
sp,0.005621408,0.0055073625,0.0017937676,0.0057687233,-0.008986646,0.0065707676,0.009296611,-0.0041402825,0.0015722896,-0.005225854,0.0010181989,0.00273211,0.008213875,0.0005469327,0.002559975,0.0012998767,0.008400631,-0.0057385396,-0.0062417635,-0.0036705,-0.002273279,0.0050933575,-0.008148269,-0.002832719,-0.00816672,0.005168423,-0.00258186,-0.009130046,0.0040338,0.0090347575,-0.0030365526,-0.005818749,0.003110422,-0.0004675833,-0.010046053,0.008531471,-0.0073634316,-0.004968726,-0.002692674,-0.0055356245,0.0016854557,0.009699639,0.004579621,0.008158042,-0.000385619,0.0006317471,-0.0027164184,-0.00879137,0.0034151075,0.0020995787,-0.0093934545,-0.00502697,-0.009733489,-0.0057729427,0.004038094,0.008687563,0.004113907,0.0024021806,0.00816297,-0.0011399545,-0.0013767489,-0.008717202,-0.000114362236,-0.002609481,0.00032924613,0.007386787,-0.007082184,-0.0038743638,-0.006740604,-0.0035113164,-0.0033532488,0.0021630735,0.0033786246,-0.00492548,-0.0045044813,0.001123952,0.0054344283,0.0054287394,-0.0029816187,-0.004240382,-0.0056222393,-0.00055726763,0.0018972773,0.0015483174,0.0073845545,-0.00271993,2.1610016e-05,-0.0055243266,-0.0011235185,-0.007753066,-0.00091705093,0.0013670875,-0.008621775,0.00876481,-0.009163465,-0.009594373,-0.008414174,0.0073125353,0.005467779,0.009219037
tract,0.0025439558,0.00089279795,-0.0025675215,0.009371659,0.0027760605,0.0040677856,-0.0011069778,0.0010280411,0.006566892,-0.00073296146,0.0033243874,-0.00071329356,0.00526533,0.0036202995,0.002592762,-0.0053186603,-0.004673407,0.00426569,-0.0059078913,-0.00016808638,-0.00063363253,0.0035859838,-0.008459418,0.008808161,-0.0014417544,-0.005342952,0.0040264446,-0.0019438626,-0.007852633,-0.0044856262,-0.0003519918,-0.008993594,0.0005936798,0.0023710753,-0.0032798692,0.0026438162,0.0025029492,0.009944497,0.0014014771,0.001957592,0.0027443192,-0.0021127053,-0.008698942,0.008067669,-0.0018884393,-0.00968882,-0.006536701,-0.0039860276,0.0039052016,0.0050273463,0.0061240057,-0.0068489714,0.00070084044,-0.0028392524,-0.005241583,0.0069704475,0.0039346297,-0.0031103448,-0.008298888,-0.005160442,-0.0006138953,0.007834954,0.006081171,-0.008511387,-0.0095811905,0.0072096842,-0.002352301,-0.0036366784,0.005685204,-0.00581283,0.005076157,-0.00025860747,-0.0068340288,-0.00034966724,0.0064103054,0.009337308,0.0021648714,0.005073654,-0.0050190208,-0.00080478773,-0.0053609656,0.001202978,-0.0018511346,-0.003607675,-0.007048111,0.009656752,0.003018384,-0.0022828549,-0.004177592,0.007682421,-0.0064300573,0.0031301551,0.0007646345,0.008313389,0.006948799,-0.0029034477,0.0026278938,-0.0017242467,-0.009467796,-0.002709148
hypotension,0.0013390131,0.0065595303,0.009982476,0.0090524405,-0.008018481,0.006470153,-0.0056972583,-0.00095660734,0.0004745397,0.0065857004,0.0044620456,0.0046016225,0.00948581,0.00037736853,-0.0060359524,-0.00632792,0.0064280713,-0.0052412604,-0.002852935,0.0040564016,-0.0022974347,-0.006019397,-0.0023336275,0.0012091245,0.002172984,0.0060900543,-0.005211513,0.0030650748,0.007236937,0.002187661,0.0054064435,-0.004852694,0.0061530583,-0.0076032733,0.0034966057,-0.009314533,-0.0026026417,-0.009057349,-0.0015770654,-0.0053813253,-0.0039550117,0.0011504312,0.0027976276,-0.0015364276,-0.00816718,-0.0059172274,0.00081042707,-0.003930617,-0.009441863,-0.00077950355,0.0066280803,0.00597673,-0.009909584,0.0031185378,-0.005982461,-0.009175822,0.0001674871,-0.000379944,-0.0069667283,-0.006274355,-0.0024275896,0.0070879576,-0.007537158,0.007697912,-0.00046838756,0.0011122219,0.00948271,0.0047282246,-0.003595292,0.0037279632,0.003525569,0.006355284,8.5238586e-05,-0.004419882,0.0013203062,-0.005425242,0.001402109,0.004931829,0.005161322,0.009182447,-0.0074976287,-0.0053952234,0.006473775,0.0013517657,-0.0065999827,0.0008697219,0.002674571,-0.0025157284,-0.0049523744,0.004999442,0.009627825,-0.0073463866,-0.00011436848,-0.0025785202,-0.00634429,-0.0013731372,-0.0052353707,0.009056906,-0.00579787,0.0036900893
fracture,-0.00024733588,0.004242051,0.0020791225,0.009977156,0.00066465983,-0.005495523,-0.001160828,0.002146879,-0.0033972228,-0.007838325,-0.0056343917,-0.006769271,0.0063674287,0.0039672535,0.008260449,0.00650226,-0.006132524,0.0026784998,0.008503605,0.0015725669,0.0031290408,0.005887733,-0.008880085,0.0091143,0.0068547763,0.00849371,-0.008229425,0.006140703,0.0065912735,-0.0013312021,-0.006261677,0.005322418,-0.0068753487,-0.0053700623,0.0035123916,0.008158858,0.008676536,-0.004428783,-0.00917244,0.009552023,0.0062665376,-0.0040055085,-0.008437213,-0.0046873693,-0.0039131558,-0.003261423,0.00076590595,-0.00027279786,-0.0030881134,-0.006010109,0.00946306,-0.0047605685,-0.0072262604,0.0076726116,0.0024787101,0.008682896,-0.004454675,-0.0068520624,0.0009856957,-0.00117085,-0.009364964,-0.001579373,0.0030299325,0.006539084,0.0068660374,0.0032796036,-0.004465445,-0.001765485,-0.003985491,0.0057963138,-0.0063726394,0.0021091243,-0.0013369683,-0.005804892,-0.007236913,0.005848391,-0.008349412,-0.0006697866,0.0028260772,0.0077486173,-0.007328742,0.003332232,0.009788269,-0.00693736,-0.0035091355,0.0051506306,0.005292049,0.0016072625,0.008051342,0.00084318995,0.001953107,-0.0015968581,-0.008225181,0.0032801859,0.0019803124,-0.0087039145,-0.0005941331,1.0546775e-05,-6.9112475e-06,0.008676079
heart,-0.0025264006,-0.0059091933,0.007469585,-0.0072597917,-0.0089673335,-0.0018054096,-0.008349051,0.00040665513,0.0019785534,-0.0024697962,-0.0064616813,-0.00032750628,-0.0011138294,0.0034857092,0.0081314845,0.005838601,0.0084580835,-0.008989249,0.0094626425,-0.0023535842,0.008710715,0.0024292648,0.0036026766,-0.009615746,-0.009448218,0.008993297,-0.0029249568,0.0028032006,0.0063658482,-0.00028998917,0.009742816,-0.001053906,-0.00963162,-0.0070677903,-0.0010807217,-0.008630054,0.007433601,0.0036311634,-0.008759891,0.008470371,0.008915727,0.0058417544,0.006904215,-0.009560483,0.0005055966,-0.009223516,-0.0036561035,0.00025301258,-0.00029004776,0.0014573829,0.0033121288,0.0020912222,0.0053461883,0.0074937805,-0.0059055374,0.00796016,0.006008212,0.009792808,0.004605503,-0.0033545094,-0.0037671379,-0.0006265106,-0.0016527538,0.009849844,0.0011268337,0.004049158,0.0034038734,-0.008830423,0.0066946084,0.008194706,-0.0016847234,0.0023671554,-0.006434473,-0.0061122053,0.0082257865,-0.0030463045,0.00672607,0.0015499422,-0.001986582,0.0030553374,-0.0040671355,-0.0017566262,0.0013658064,0.0049011307,-0.0014089617,0.0006405263,-0.007917025,0.009477541,-0.008779661,0.0070636747,0.003919971,-0.006974687,-0.005305404,-0.007957407,-0.0051218257,0.0070723877,0.009682673,0.0021628854,0.0006383146,0.009497019
congestive,-0.0049842936,-0.0012718837,0.0032850623,-0.0064190393,-0.009676661,-0.009272349,0.00904718,0.0054174536,-0.004801148,-0.008325184,0.0012873489,0.0028654397,-0.0011751945,0.0012791324,-0.004318651,0.0047787223,0.0015013353,0.008880739,-0.009952988,-0.005249744,-0.009095627,-0.0002994228,-0.007887117,0.0050664884,-0.006371401,-0.0059756516,0.0050556725,-0.008175633,0.0014317636,-0.007260898,0.009854631,0.008632018,0.0017661466,0.005756583,0.0046110195,-0.0059476923,0.0097737545,-0.009741452,0.0080344835,0.002740841,-0.0030890584,-0.0035735383,0.009066635,-0.005429547,0.008210969,-0.006019725,0.008366255,-0.00053061015,0.007936859,-0.0031623107,0.0060231606,0.008769074,0.0025501414,0.0012843456,0.0050248737,0.0080325175,0.008572685,0.008477621,0.007055625,0.008029117,0.00861498,-2.0195172e-05,-0.0009816935,0.0016362623,-1.2841153e-05,0.0007412993,-0.0086593805,-0.0095971245,-0.002368934,0.008925389,-0.0036769412,-0.0069580902,0.0049012606,0.0010198615,0.0018974753,0.0036227866,0.0035292362,0.005752116,0.0011867852,0.000852756,0.009000787,0.002800034,-0.0047504725,0.0065538893,0.0051807086,0.0028821207,-0.0031487022,0.0033432469,0.0064074798,0.0070590395,0.0009645785,-0.008509273,0.00025432205,0.00038985658,0.0039779027,-0.00947697,0.009775082,-0.006973868,0.005749865,-0.009466905
distress,0.009662836,0.0073410724,0.0012370739,-0.0034177534,-0.00046557686,0.00039908447,-0.006364117,0.0057784216,0.0023581996,0.0037749775,-0.0072604013,0.008543177,0.00049157377,-0.00018457757,-0.009044347,0.0040623117,0.0067683035,0.0073483996,-0.006418238,-0.007883489,-0.005542672,-0.00059104577,-0.008374278,-0.0082456535,-0.0019447035,0.0011396051,-0.009517285,-0.003789478,0.0006187911,0.006830096,0.0017648037,-0.0006410326,-0.007491022,-0.006756564,-0.0006991125,0.0074881194,0.005436108,-0.0014728863,0.0011708173,-0.009631615,-0.0013969017,-0.0046436135,0.005791617,-0.0023131708,-0.004739951,-0.009463107,-0.0012032748,-0.0071812146,-0.0016866616,-0.0040681884,-0.0023785038,-0.0032562315,-0.008136684,-0.0012538258,0.0016681387,-0.0040349797,-0.0076504406,-0.0035781434,-0.009056682,-0.00075706886,0.005904294,-0.0029505338,0.0031500354,0.0050004693,0.008467669,0.005657947,0.0095038945,-0.009625005,-0.0079755895,-0.006758797,-0.007469371,-0.007960851,-0.0077668144,-0.0029453242,0.0013943719,-0.0028826396,-0.008828212,0.005016136,0.00090980314,0.0045798575,0.007195022,0.007677676,-0.00081398775,0.0036698764,-0.005098708,0.0018892533,0.004557401,0.009905404,-0.0031803148,0.0028236196,-0.0057015894,-0.0021927734,0.008110813,-0.0039021948,-0.001169414,-0.009257357,-0.0094251875,0.008851333,-0.0057008807,0.0050355718
gastrointestinal,-0.0069902316,-0.002473193,-0.008015144,0.007506865,0.006132986,0.0052706753,0.0083858045,-0.0006821669,-0.00930922,0.009113408,-0.0049411664,0.007863041,0.0055600214,-0.0010821241,-0.0076806997,-0.0014845177,0.006264597,-0.006960124,0.0014537476,-0.007926897,0.008740074,-0.0028308376,0.009419649,-0.005713929,-0.009696906,-0.008646013,-0.0040717656,0.004722698,-0.0002648905,0.009223064,0.0030730797,0.003747793,0.003008647,0.008140059,-0.0024140473,0.007454921,-0.009524071,0.0028818322,-0.0007155509,0.00045364935,0.006834294,-0.002843541,-0.002351623,-7.0548136e-05,-0.00045679207,-0.0035750598,0.0062611084,-0.0065603354,0.007887004,-0.00010245008,0.0026303749,0.003217522,-0.000294829,0.0016844264,-0.003158518,0.004770744,0.00025386046,-0.003263342,-0.0087244185,-0.010002185,0.0003220074,-0.0057485513,-0.0011119406,-0.0042219535,-0.008658917,0.001084258,0.005890351,-0.002178625,-0.007165011,0.0031583945,-0.00038588195,-0.00548876,-0.0010783533,-0.0006298837,-0.003130051,-0.009934053,0.007647121,0.0037188008,-0.0025500462,0.0072778123,0.00043012935,0.0071763466,-0.0015819204,0.0075012906,-6.129418e-05,-0.0060653025,-0.0047058812,0.009603017,0.0006081271,0.0010435069,0.008449635,-0.006282852,-0.0017835841,-0.008171885,-0.006676369,-0.008564505,0.003957586,0.0027635316,0.0056311563,0.002533403
infection,0.0021372326,0.005785473,-0.0021109798,0.0031659058,0.0084694335,0.00033015924,0.006344009,-0.006668342,0.006594761,0.004663899,0.0050644763,-0.009952129,-0.0003891992,0.0032236206,-0.0057979836,-0.00669942,0.0063455026,-0.006881137,-0.0051960386,0.008121086,-0.0070167314,0.008600125,0.00064513413,0.0044048564,-0.00305099,-0.0054181456,-0.008968333,-0.0006194999,-0.0051556113,-0.0030662837,0.008136131,-0.0076729227,-0.0063527497,-0.005266356,-0.0066386573,-0.008850319,-0.0010916466,0.009433604,0.00807555,-0.0053182114,-0.008154259,-0.0022750201,-0.009277566,-0.0050634993,-0.0059193694,0.0030657107,-0.0075844796,0.0012657201,0.002282975,0.00532998,-0.0020065182,-0.009804937,0.0052483235,-0.0059735603,0.004895858,0.0019759391,0.008831922,0.001529497,-0.0018601073,0.0064938907,-0.0070630084,-0.008398566,0.0038331107,-0.0026160246,-0.004190237,-0.0018943222,-0.009867561,0.00030443838,-0.0011126858,-0.0029536723,0.0024982586,0.0046974267,0.006359916,-0.007924992,-0.004993567,-0.008771123,-0.009003012,-0.0037257185,-0.0012969155,-0.008234591,-0.0053770775,-0.0021174443,0.0063128434,0.001619154,0.00835443,-0.008335359,-0.004527506,-0.0007825302,0.008839762,0.001091877,0.0015812111,0.0013119475,0.0029004794,-0.009400231,0.003307858,0.0054737553,0.0053114174,0.004365453,-0.008080612,-0.0041006855
cholangitis,0.008353506,-0.0005834721,-0.009427817,0.004779322,-0.0060446584,0.0066777207,0.0053825974,-0.005049032,0.0025819945,0.0054174433,-0.0035951764,-0.0015089798,0.009170135,0.009065918,-0.009388969,0.0075669913,0.009881214,-0.0028258848,0.0024645608,-0.002805051,0.0086554615,-0.0002773211,0.0056193406,0.00920786,0.0041072182,-0.0071207047,-0.0019250506,0.00096925255,0.0020200904,0.0029617574,0.00943663,0.004401052,0.00992076,-0.008656144,-0.005753602,0.0020020013,0.0036489372,-0.0010032483,-0.0069114547,-0.0032120277,-0.008521861,0.009409748,0.00372085,-0.007874132,0.003191365,0.004176344,-0.005651025,-0.0059107332,0.0010551888,0.00895217,-0.009646414,7.2929442e-06,-0.0068598953,-0.00093780254,0.0030383458,-0.0050193034,-0.0027807145,0.0006785887,-0.0063600414,0.0072861784,0.004379823,-0.0085515315,-0.0021560038,0.0031613708,-0.008327258,-0.007058403,-0.008455967,-0.005477629,0.008856465,0.007080464,0.0028839973,-0.008539074,0.0057431255,0.0046320767,0.00012880313,-0.00883775,-0.0018777101,0.00018212404,-0.0077613527,0.002467435,0.0004795615,-0.0070627285,-0.008273861,0.006055875,-0.008357818,-0.005585434,0.005573573,-0.0005025081,-0.0030455317,-0.0051959944,-0.0011773352,0.005280744,-0.0059554153,-0.004974039,-0.0049493527,-0.004756857,-0.007979172,-0.009759867,0.0075850557,0.007999933
